id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
2,1246795,37,rpm,627,475,36.5,36.5,3893,500,0,147,0.143,1,COM7
3,1192885,36,rpm,266,357,36.4,36.4,3883,502,0,110,0.107,1,COM6
1,1006596,37,rpm,1,9,36.5,36.5,3893,500,0,82,0.079,1,COM8
2,1246816,37,rpm,572,475,36.5,36.5,3893,500,0,148,0.143,1,COM7
3,1192905,36,rpm,147,357,36.4,36.4,3883,502,0,111,0.107,1,COM6
1,1006617,37,rpm,1,9,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1192926,36,rpm,26,357,36.4,36.4,3883,502,0,111,0.107,1,COM6
2,1246836,37,rpm,583,475,36.5,36.5,3893,500,0,148,0.143,1,COM7
1,1006637,37,rpm,1,9,36.5,36.5,3893,500,0,82,0.079,1,COM8
2,1246857,37,rpm,426,475,36.5,36.5,3893,500,0,148,0.144,1,COM7
3,1192946,36,rpm,12,357,36.4,36.4,3883,502,0,111,0.107,1,COM6
1,1006658,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.079,1,COM8
2,1246878,37,rpm,322,475,36.5,36.5,3893,500,0,148,0.144,1,COM7
3,1192967,36,rpm,13,357,36.4,36.4,3883,502,0,111,0.108,1,COM6
1,1006678,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.079,1,COM8
2,1246898,37,rpm,-98,475,36.5,36.5,3893,500,0,148,0.144,1,COM7
3,1192987,36,rpm,66,357,36.4,36.4,3883,502,0,111,0.108,1,COM6
1,1006699,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.079,1,COM8
2,1246919,37,rpm,-128,475,36.5,36.5,3893,500,0,148,0.144,1,COM7
3,1193008,36,rpm,385,357,36.4,36.4,3883,502,0,111,0.108,1,COM6
1,1006719,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.079,1,COM8
2,1246940,37,rpm,136,475,36.5,36.5,3893,500,0,149,0.144,1,COM7
3,1193028,36,rpm,604,357,36.4,36.4,3883,502,0,111,0.108,1,COM6
1,1006740,37,rpm,0,10,36.5,36.5,3893,500,0,82,0.079,1,COM8
2,1246960,37,rpm,632,475,36.5,36.5,3893,500,0,149,0.144,1,COM7
3,1193049,36,rpm,707,357,36.4,36.4,3883,502,0,111,0.108,1,COM6
1,1006760,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193069,36,rpm,749,357,36.4,36.4,3883,502,0,112,0.108,1,COM6
2,1246981,37,rpm,746,475,36.5,36.5,3893,500,0,149,0.144,1,COM7
1,1006781,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193090,36,rpm,641,357,36.4,36.4,3883,502,0,112,0.108,1,COM6
2,1247002,37,rpm,808,475,36.5,36.5,3893,500,0,149,0.145,1,COM7
1,1006801,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.079,1,COM8
2,1247022,37,rpm,846,475,36.5,36.5,3893,500,0,149,0.145,1,COM7
3,1193110,36,rpm,502,357,36.4,36.4,3883,502,0,112,0.108,1,COM6
3,1193131,36,rpm,385,357,36.4,36.4,3883,502,0,112,0.109,1,COM6
1,1006822,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.079,1,COM8
2,1247043,37,rpm,738,475,36.5,36.5,3893,500,0,149,0.145,1,COM7
1,1006842,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.079,1,COM8
2,1247063,37,rpm,609,475,36.5,36.5,3893,500,0,150,0.145,1,COM7
3,1193151,36,rpm,291,357,36.4,36.4,3883,502,0,112,0.109,1,COM6
1,1006863,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193172,36,rpm,40,357,36.4,36.4,3883,502,0,112,0.109,1,COM6
2,1247084,37,rpm,575,475,36.5,36.5,3893,500,0,150,0.145,1,COM7
1,1006883,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193192,36,rpm,17,357,36.4,36.4,3883,502,0,112,0.109,1,COM6
2,1247105,37,rpm,524,475,36.5,36.5,3893,500,0,150,0.145,1,COM7
1,1006904,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193213,36,rpm,13,357,36.4,36.4,3883,502,0,112,0.109,1,COM6
2,1247125,37,rpm,362,475,36.5,36.5,3893,500,0,150,0.146,1,COM7
1,1006924,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193233,36,rpm,38,357,36.4,36.4,3883,502,0,113,0.109,1,COM6
2,1247146,37,rpm,241,475,36.5,36.5,3893,500,0,150,0.146,1,COM7
1,1006945,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193254,36,rpm,277,357,36.4,36.4,3883,502,0,113,0.109,1,COM6
2,1247167,37,rpm,-322,475,36.5,36.5,3893,500,0,150,0.146,1,COM7
1,1006965,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193274,36,rpm,611,357,36.4,36.4,3883,502,0,113,0.109,1,COM6
2,1247187,37,rpm,26,475,36.5,36.5,3893,500,0,151,0.146,1,COM7
1,1006986,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193295,36,rpm,702,357,36.4,36.4,3883,502,0,113,0.109,1,COM6
2,1247208,37,rpm,379,475,36.5,36.5,3893,500,0,151,0.146,1,COM7
1,1007006,37,rpm,0,12,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193315,36,rpm,726,357,36.4,36.4,3883,502,0,113,0.11,1,COM6
2,1247229,37,rpm,680,475,36.5,36.5,3893,500,0,151,0.146,1,COM7
1,1007027,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.079,1,COM8
2,1247249,37,rpm,843,475,36.5,36.5,3893,500,0,151,0.147,1,COM7
3,1193336,36,rpm,687,357,36.4,36.4,3883,502,0,113,0.11,1,COM6
1,1007048,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193356,36,rpm,585,357,36.4,36.4,3883,502,0,113,0.11,1,COM6
2,1247270,37,rpm,859,475,36.5,36.5,3893,500,0,151,0.147,1,COM7
1,1007068,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193377,36,rpm,473,357,36.4,36.4,3883,502,0,113,0.11,1,COM6
2,1247291,37,rpm,817,475,36.5,36.5,3893,500,0,151,0.147,1,COM7
1,1007089,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193397,36,rpm,377,357,36.4,36.4,3883,502,0,113,0.11,1,COM6
2,1247311,37,rpm,660,475,36.5,36.5,3893,500,0,152,0.147,1,COM7
1,1007109,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193418,36,rpm,175,357,36.4,36.4,3883,502,0,114,0.11,1,COM6
2,1247332,37,rpm,584,475,36.5,36.5,3893,500,0,152,0.147,1,COM7
1,1007130,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193438,36,rpm,27,357,36.4,36.4,3883,502,0,114,0.11,1,COM6
2,1247353,37,rpm,552,475,36.5,36.5,3893,500,0,152,0.147,1,COM7
1,1007150,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193459,36,rpm,14,357,36.4,36.4,3883,502,0,114,0.11,1,COM6
2,1247373,37,rpm,450,475,36.5,36.5,3893,500,0,152,0.148,1,COM7
1,1007171,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193479,36,rpm,19,357,36.4,36.4,3883,502,0,114,0.111,1,COM6
2,1247394,37,rpm,323,475,36.5,36.5,3893,500,0,152,0.148,1,COM7
1,1007191,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193500,36,rpm,102,357,36.4,36.4,3883,502,0,114,0.111,1,COM6
2,1247415,37,rpm,-179,475,36.5,36.5,3893,500,0,152,0.148,1,COM7
1,1007212,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193520,36,rpm,432,357,36.4,36.4,3883,502,0,114,0.111,1,COM6
2,1247435,37,rpm,-53,475,36.5,36.5,3893,500,0,153,0.148,1,COM7
1,1007232,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193541,36,rpm,625,357,36.4,36.4,3883,502,0,114,0.111,1,COM6
2,1247456,37,rpm,186,475,36.5,36.5,3893,500,0,153,0.148,1,COM7
1,1007253,37,rpm,0,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193561,36,rpm,691,357,36.4,36.4,3883,502,0,114,0.111,1,COM6
2,1247476,37,rpm,632,475,36.5,36.5,3893,500,0,153,0.148,1,COM7
1,1007273,37,rpm,0,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193582,36,rpm,655,357,36.4,36.4,3883,502,0,115,0.111,1,COM6
2,1247497,37,rpm,843,475,36.5,36.5,3893,500,0,153,0.148,1,COM7
1,1007294,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193602,36,rpm,609,357,36.4,36.4,3883,502,0,115,0.111,1,COM6
2,1247518,37,rpm,861,475,36.5,36.5,3893,500,0,153,0.149,1,COM7
1,1007314,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193623,36,rpm,490,357,36.4,36.4,3883,502,0,115,0.111,1,COM6
2,1247538,37,rpm,793,475,36.5,36.5,3893,500,0,153,0.149,1,COM7
1,1007335,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193644,36,rpm,404,357,36.4,36.4,3883,502,0,115,0.112,1,COM6
2,1247559,37,rpm,768,475,36.5,36.5,3893,500,0,154,0.149,1,COM7
1,1007356,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193664,36,rpm,288,357,36.4,36.4,3883,502,0,115,0.112,1,COM6
2,1247580,37,rpm,634,475,36.5,36.5,3893,500,0,154,0.149,1,COM7
1,1007376,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193685,36,rpm,35,357,36.4,36.4,3883,502,0,115,0.112,1,COM6
2,1247600,37,rpm,509,475,36.5,36.5,3893,500,0,154,0.149,1,COM7
1,1007396,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193705,36,rpm,16,357,36.4,36.4,3883,502,0,115,0.112,1,COM6
2,1247621,37,rpm,504,475,36.5,36.5,3893,500,0,154,0.149,1,COM7
1,1007417,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193726,36,rpm,13,357,36.4,36.4,3883,502,0,115,0.112,1,COM6
2,1247642,37,rpm,335,475,36.5,36.5,3893,500,0,154,0.15,1,COM7
1,1007438,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193746,36,rpm,38,357,36.4,36.4,3883,502,0,116,0.112,1,COM6
2,1247662,37,rpm,58,475,36.5,36.5,3893,500,0,154,0.15,1,COM7
1,1007458,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193767,36,rpm,216,357,36.4,36.4,3883,502,0,116,0.112,1,COM6
2,1247683,37,rpm,-250,475,36.5,36.5,3893,500,0,155,0.15,1,COM7
1,1007479,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193787,36,rpm,549,357,36.4,36.4,3883,502,0,116,0.112,1,COM6
2,1247704,37,rpm,90,475,36.5,36.5,3893,500,0,155,0.15,1,COM7
1,1007499,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193808,36,rpm,762,357,36.4,36.4,3883,502,0,116,0.112,1,COM6
2,1247725,37,rpm,511,475,36.5,36.5,3893,500,0,155,0.15,1,COM7
1,1007520,37,rpm,0,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193828,36,rpm,803,357,36.4,36.4,3883,502,0,116,0.113,1,COM6
2,1247745,37,rpm,768,475,36.5,36.5,3893,500,0,155,0.15,1,COM7
1,1007540,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193849,36,rpm,708,357,36.4,36.4,3883,502,0,116,0.113,1,COM6
2,1247766,37,rpm,873,475,36.5,36.5,3893,500,0,155,0.151,1,COM7
1,1007561,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193869,36,rpm,575,357,36.4,36.4,3883,502,0,116,0.113,1,COM6
2,1247787,37,rpm,811,475,36.5,36.5,3893,500,0,155,0.151,1,COM7
1,1007581,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193890,36,rpm,419,357,36.4,36.4,3883,502,0,116,0.113,1,COM6
2,1247807,37,rpm,750,475,36.5,36.5,3893,500,0,155,0.151,1,COM7
1,1007602,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193910,36,rpm,301,357,36.4,36.4,3883,502,0,117,0.113,1,COM6
2,1247828,37,rpm,657,475,36.5,36.5,3893,500,0,156,0.151,1,COM7
1,1007622,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193931,36,rpm,226,357,36.4,36.4,3883,502,0,117,0.113,1,COM6
2,1247849,37,rpm,524,475,36.5,36.5,3893,500,0,156,0.151,1,COM7
1,1007643,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193951,36,rpm,32,357,36.4,36.4,3883,502,0,117,0.113,1,COM6
2,1247869,37,rpm,556,475,36.5,36.5,3893,500,0,156,0.151,1,COM7
1,1007663,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193972,36,rpm,14,357,36.4,36.4,3883,502,0,117,0.113,1,COM6
2,1247890,37,rpm,400,475,36.5,36.5,3893,500,0,156,0.151,1,COM7
1,1007684,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1193992,36,rpm,11,357,36.4,36.4,3883,502,0,117,0.114,1,COM6
2,1247911,37,rpm,240,475,36.5,36.5,3893,500,0,156,0.152,1,COM7
1,1007705,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1194013,36,rpm,37,357,36.4,36.4,3883,502,0,117,0.114,1,COM6
2,1247931,37,rpm,-300,475,36.5,36.5,3893,500,0,156,0.152,1,COM7
1,1007725,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1194033,36,rpm,213,357,36.4,36.4,3883,502,0,117,0.114,1,COM6
2,1247952,37,rpm,27,475,36.5,36.5,3893,500,0,157,0.152,1,COM7
1,1007746,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1194054,36,rpm,511,357,36.4,36.4,3883,502,0,117,0.114,1,COM6
2,1247973,37,rpm,305,475,36.5,36.5,3893,500,0,157,0.152,1,COM7
1,1007766,37,rpm,0,13,36.5,36.5,3893,500,0,82,0.079,1,COM8
3,1194074,36,rpm,729,357,36.4,36.4,3883,502,0,118,0.114,1,COM6
2,1247993,37,rpm,671,475,36.5,36.5,3893,500,0,157,0.152,1,COM7
1,1007787,37,rpm,0,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194095,36,rpm,750,357,36.4,36.4,3883,502,0,118,0.114,1,COM6
2,1248014,37,rpm,835,475,36.5,36.5,3893,500,0,157,0.152,1,COM7
1,1007807,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194115,36,rpm,664,357,36.4,36.4,3883,502,0,118,0.114,1,COM6
2,1248035,37,rpm,786,475,36.5,36.5,3893,500,0,157,0.153,1,COM7
1,1007828,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194136,36,rpm,526,357,36.4,36.4,3883,502,0,118,0.114,1,COM6
2,1248055,37,rpm,765,475,36.5,36.5,3893,500,0,157,0.153,1,COM7
1,1007848,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194156,36,rpm,372,357,36.4,36.4,3883,502,0,118,0.114,1,COM6
2,1248076,37,rpm,733,475,36.5,36.5,3893,500,0,158,0.153,1,COM7
1,1007869,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194177,36,rpm,298,357,36.4,36.4,3883,502,0,118,0.115,1,COM6
2,1248097,37,rpm,577,475,36.5,36.5,3893,500,0,158,0.153,1,COM7
1,1007889,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194197,36,rpm,147,357,36.4,36.4,3883,502,0,118,0.115,1,COM6
2,1248117,37,rpm,517,475,36.5,36.5,3893,500,0,158,0.153,1,COM7
1,1007910,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194218,36,rpm,24,357,36.4,36.4,3883,502,0,118,0.115,1,COM6
2,1248138,37,rpm,486,475,36.5,36.5,3893,500,0,158,0.153,1,COM7
1,1007930,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194239,36,rpm,12,357,36.4,36.4,3883,502,0,118,0.115,1,COM6
2,1248158,37,rpm,333,475,36.5,36.5,3893,500,0,158,0.154,1,COM7
1,1007951,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194259,36,rpm,16,357,36.4,36.4,3883,502,0,119,0.115,1,COM6
2,1248179,37,rpm,40,475,36.5,36.5,3893,500,0,158,0.154,1,COM7
1,1007972,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194280,36,rpm,89,357,36.4,36.4,3883,502,0,119,0.115,1,COM6
2,1248200,37,rpm,-211,475,36.5,36.5,3893,500,0,159,0.154,1,COM7
1,1007992,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194300,36,rpm,396,357,36.4,36.4,3883,502,0,119,0.115,1,COM6
2,1248220,37,rpm,80,475,36.5,36.5,3893,500,0,159,0.154,1,COM7
1,1008013,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194321,36,rpm,717,357,36.4,36.4,3883,502,0,119,0.115,1,COM6
2,1248241,37,rpm,510,475,36.5,36.5,3893,500,0,159,0.154,1,COM7
1,1008033,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194341,36,rpm,831,357,36.4,36.4,3883,502,0,119,0.116,1,COM6
2,1248262,37,rpm,760,475,36.5,36.5,3893,500,0,159,0.154,1,COM7
1,1008054,37,rpm,1,13,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194362,36,rpm,739,357,36.4,36.4,3883,502,0,119,0.116,1,COM6
2,1248283,37,rpm,856,475,36.5,36.5,3893,500,0,159,0.154,1,COM7
1,1008074,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194382,36,rpm,627,357,36.4,36.4,3883,502,0,119,0.116,1,COM6
2,1248303,37,rpm,818,475,36.5,36.5,3893,500,0,159,0.155,1,COM7
1,1008095,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194403,36,rpm,451,357,36.4,36.4,3883,502,0,119,0.116,1,COM6
2,1248324,37,rpm,775,475,36.5,36.5,3893,500,0,160,0.155,1,COM7
1,1008115,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194423,36,rpm,309,357,36.4,36.4,3883,502,0,120,0.116,1,COM6
2,1248344,37,rpm,610,475,36.5,36.5,3893,500,0,160,0.155,1,COM7
1,1008136,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194444,36,rpm,239,357,36.4,36.4,3883,502,0,120,0.116,1,COM6
2,1248365,37,rpm,575,475,36.5,36.5,3893,500,0,160,0.155,1,COM7
1,1008156,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194464,36,rpm,56,357,36.4,36.4,3883,502,0,120,0.116,1,COM6
2,1248386,37,rpm,546,475,36.5,36.5,3893,500,0,160,0.155,1,COM7
1,1008177,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194485,36,rpm,16,357,36.4,36.4,3883,502,0,120,0.116,1,COM6
2,1248406,37,rpm,394,475,36.5,36.5,3893,500,0,160,0.155,1,COM7
1,1008198,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194506,36,rpm,11,357,36.4,36.4,3883,502,0,120,0.116,1,COM6
2,1248427,37,rpm,279,475,36.5,36.5,3893,500,0,160,0.156,1,COM7
1,1008218,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194526,36,rpm,25,357,36.4,36.4,3883,502,0,120,0.117,1,COM6
2,1248448,37,rpm,-320,475,36.5,36.5,3893,500,0,161,0.156,1,COM7
1,1008239,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194547,36,rpm,180,357,36.4,36.4,3883,502,0,120,0.117,1,COM6
2,1248468,37,rpm,15,475,36.5,36.5,3893,500,0,161,0.156,1,COM7
1,1008259,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194567,36,rpm,537,357,36.4,36.4,3883,502,0,120,0.117,1,COM6
2,1248489,37,rpm,242,475,36.5,36.5,3893,500,0,161,0.156,1,COM7
1,1008280,37,rpm,0,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194588,36,rpm,648,357,36.4,36.4,3883,502,0,121,0.117,1,COM6
2,1248510,37,rpm,707,475,36.5,36.5,3893,500,0,161,0.156,1,COM7
1,1008300,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194608,36,rpm,722,357,36.4,36.4,3883,502,0,121,0.117,1,COM6
2,1248530,37,rpm,808,475,36.5,36.5,3893,500,0,161,0.156,1,COM7
1,1008321,37,rpm,1,12,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194629,36,rpm,706,357,36.4,36.4,3883,502,0,121,0.117,1,COM6
2,1248551,37,rpm,759,475,36.5,36.5,3893,500,0,161,0.157,1,COM7
1,1008341,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194649,36,rpm,571,357,36.4,36.4,3883,502,0,121,0.117,1,COM6
2,1248571,37,rpm,895,475,36.5,36.5,3893,500,0,162,0.157,1,COM7
1,1008362,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194670,36,rpm,439,357,36.4,36.4,3883,502,0,121,0.117,1,COM6
2,1248592,37,rpm,725,475,36.5,36.5,3893,500,0,162,0.157,1,COM7
1,1008382,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194690,36,rpm,350,357,36.4,36.4,3883,502,0,121,0.118,1,COM6
2,1248613,37,rpm,520,475,36.5,36.5,3893,500,0,162,0.157,1,COM7
1,1008403,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194711,36,rpm,153,357,36.4,36.4,3883,502,0,121,0.118,1,COM6
2,1248633,37,rpm,601,475,36.5,36.5,3893,500,0,162,0.157,1,COM7
1,1008423,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194731,36,rpm,25,357,36.4,36.4,3883,502,0,121,0.118,1,COM6
2,1248654,37,rpm,487,475,36.5,36.5,3893,500,0,162,0.157,1,COM7
1,1008444,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194752,36,rpm,13,357,36.4,36.4,3883,502,0,122,0.118,1,COM6
2,1248675,37,rpm,303,475,36.5,36.5,3893,500,0,162,0.157,1,COM7
1,1008465,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194772,36,rpm,18,357,36.4,36.4,3883,502,0,122,0.118,1,COM6
2,1248695,37,rpm,101,475,36.5,36.5,3893,500,0,163,0.158,1,COM7
1,1008485,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194793,36,rpm,106,357,36.4,36.4,3883,502,0,122,0.118,1,COM6
2,1248716,37,rpm,-280,475,36.5,36.5,3893,500,0,163,0.158,1,COM7
1,1008506,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194813,36,rpm,483,357,36.4,36.4,3883,502,0,122,0.118,1,COM6
2,1248737,37,rpm,67,475,36.5,36.5,3893,500,0,163,0.158,1,COM7
1,1008526,37,rpm,1,11,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194834,36,rpm,650,357,36.4,36.4,3883,502,0,122,0.118,1,COM6
2,1248757,37,rpm,527,475,36.5,36.5,3893,500,0,163,0.158,1,COM7
1,1008547,37,rpm,0,11,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194854,36,rpm,731,357,36.4,36.4,3883,502,0,122,0.118,1,COM6
2,1248778,37,rpm,773,475,36.5,36.5,3893,500,0,163,0.158,1,COM7
1,1008567,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194875,36,rpm,694,357,36.4,36.4,3883,502,0,122,0.119,1,COM6
2,1248798,37,rpm,819,475,36.5,36.5,3893,500,0,163,0.158,1,COM7
1,1008588,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194895,36,rpm,652,357,36.4,36.4,3883,502,0,122,0.119,1,COM6
2,1248819,37,rpm,843,475,36.5,36.5,3893,500,0,164,0.159,1,COM7
1,1008608,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194916,36,rpm,521,357,36.4,36.4,3883,502,0,123,0.119,1,COM6
2,1248840,37,rpm,812,475,36.5,36.5,3893,500,0,164,0.159,1,COM7
1,1008629,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194936,36,rpm,418,357,36.4,36.4,3883,502,0,123,0.119,1,COM6
2,1248860,37,rpm,532,475,36.5,36.5,3893,500,0,164,0.159,1,COM7
1,1008649,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194957,36,rpm,310,357,36.4,36.4,3883,502,0,123,0.119,1,COM6
2,1248881,37,rpm,639,475,36.5,36.5,3893,500,0,164,0.159,1,COM7
1,1008670,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194978,36,rpm,41,357,36.4,36.4,3883,502,0,123,0.119,1,COM6
2,1248902,37,rpm,544,475,36.5,36.5,3893,500,0,164,0.159,1,COM7
1,1008690,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1194998,36,rpm,17,357,36.4,36.4,3883,502,0,123,0.119,1,COM6
2,1248922,37,rpm,351,475,36.5,36.5,3893,500,0,164,0.159,1,COM7
1,1008711,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1195019,36,rpm,14,357,36.4,36.4,3883,502,0,123,0.119,1,COM6
2,1248943,37,rpm,281,475,36.5,36.5,3893,500,0,164,0.16,1,COM7
1,1008731,37,rpm,1,10,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1195039,36,rpm,43,357,36.4,36.4,3883,502,0,123,0.12,1,COM6
2,1248964,37,rpm,-332,475,36.5,36.5,3893,500,0,165,0.16,1,COM7
1,1008752,37,rpm,1,9,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1195060,36,rpm,263,357,36.4,36.4,3883,502,0,123,0.12,1,COM6
2,1248984,37,rpm,33,475,36.5,36.5,3893,500,0,165,0.16,1,COM7
1,1008773,37,rpm,1,9,36.5,36.5,3893,500,0,82,0.08,1,COM8
3,1195080,36,rpm,568,357,36.4,36.4,3883,502,0,123,0.12,1,COM6
2,1249005,37,rpm,319,475,36.5,36.5,3893,500,0,165,0.16,1,COM7
