id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
1,272016,36,rpm,164,438,36.3,36.3,3872,503,0,1330,1.291,1,COM6
1,272037,36,rpm,-1284,438,36.3,36.3,3872,503,0,1331,1.291,1,COM6
1,272058,36,rpm,-263,438,36.3,36.3,3872,503,0,1331,1.291,1,COM6
1,272078,36,rpm,34,438,36.3,36.3,3872,503,0,1331,1.291,1,COM6
1,272099,36,rpm,489,438,36.3,36.3,3872,503,0,1331,1.291,1,COM6
1,272120,36,rpm,641,438,36.3,36.3,3872,503,0,1331,1.291,1,COM6
1,272140,36,rpm,842,438,36.3,36.3,3872,503,0,1331,1.291,1,COM6
1,272161,36,rpm,739,438,36.3,36.3,3872,503,0,1332,1.292,1,COM6
1,272182,36,rpm,729,438,36.3,36.3,3872,503,0,1332,1.292,1,COM6
1,272202,36,rpm,983,438,36.3,36.3,3872,503,0,1332,1.292,1,COM6
1,272223,36,rpm,1265,438,36.3,36.3,3872,503,0,1332,1.292,1,COM6
1,272243,36,rpm,979,438,36.3,36.3,3872,503,0,1332,1.292,1,COM6
1,272264,36,rpm,494,438,36.3,36.3,3872,503,0,1332,1.292,1,COM6
1,272285,36,rpm,-1074,438,36.3,36.3,3872,503,0,1332,1.292,1,COM6
1,272305,36,rpm,-439,438,36.3,36.3,3872,503,0,1333,1.293,1,COM6
1,272326,36,rpm,-146,438,36.3,36.3,3872,503,0,1333,1.293,1,COM6
1,272347,36,rpm,276,438,36.3,36.3,3872,503,0,1333,1.293,1,COM6
1,272367,36,rpm,636,438,36.3,36.3,3872,503,0,1333,1.293,1,COM6
1,272388,36,rpm,776,438,36.3,36.3,3872,503,0,1333,1.293,1,COM6
1,272409,36,rpm,720,438,36.3,36.3,3872,503,0,1333,1.293,1,COM6
1,272429,36,rpm,714,438,36.3,36.3,3872,503,0,1333,1.293,1,COM6
1,272450,36,rpm,868,438,36.3,36.3,3872,503,0,1334,1.294,1,COM6
1,272470,36,rpm,985,438,36.3,36.3,3872,503,0,1334,1.294,1,COM6
1,272491,36,rpm,1289,438,36.3,36.3,3872,503,0,1334,1.294,1,COM6
1,272512,36,rpm,774,438,36.3,36.3,3872,503,0,1334,1.294,1,COM6
1,272532,36,rpm,223,438,36.3,36.3,3872,503,0,1334,1.294,1,COM6
1,272553,36,rpm,-1509,438,36.3,36.3,3872,503,0,1334,1.294,1,COM6
1,272574,36,rpm,-293,438,36.3,36.3,3872,503,0,1335,1.295,1,COM6
1,272594,36,rpm,-63,437,36.3,36.3,3872,503,0,1335,1.295,1,COM6
1,272615,36,rpm,386,437,36.3,36.3,3872,503,0,1335,1.295,1,COM6
1,272636,36,rpm,677,437,36.3,36.3,3872,503,0,1335,1.295,1,COM6
1,272656,36,rpm,686,437,36.3,36.3,3872,503,0,1335,1.295,1,COM6
1,272677,36,rpm,800,437,36.3,36.3,3872,503,0,1335,1.295,1,COM6
1,272697,36,rpm,789,437,36.3,36.3,3872,503,0,1335,1.295,1,COM6
1,272718,36,rpm,778,437,36.3,36.3,3872,503,0,1336,1.296,1,COM6
1,272739,36,rpm,1327,437,36.3,36.3,3872,503,0,1336,1.296,1,COM6
1,272759,36,rpm,1125,437,36.3,36.3,3872,503,0,1336,1.296,1,COM6
1,272780,36,rpm,518,437,36.3,36.3,3872,503,0,1336,1.296,1,COM6
1,272800,36,rpm,31,437,36.3,36.3,3872,503,0,1336,1.296,1,COM6
1,272821,36,rpm,-1599,437,36.3,36.3,3872,503,0,1336,1.296,1,COM6
1,272842,36,rpm,-159,437,36.3,36.3,3872,503,0,1337,1.296,1,COM6
1,272862,36,rpm,68,437,36.3,36.3,3872,503,0,1337,1.297,1,COM6
1,272883,36,rpm,540,437,36.3,36.3,3872,503,0,1337,1.297,1,COM6
1,272904,36,rpm,635,437,36.3,36.3,3872,503,0,1337,1.297,1,COM6
1,272924,36,rpm,854,437,36.3,36.3,3872,503,0,1337,1.297,1,COM6
1,272945,36,rpm,735,437,36.3,36.3,3872,503,0,1337,1.297,1,COM6
1,272965,36,rpm,734,437,36.3,36.3,3872,503,0,1337,1.297,1,COM6
1,272986,36,rpm,1133,437,36.3,36.3,3872,503,0,1338,1.297,1,COM6
1,273007,36,rpm,1359,437,36.3,36.3,3872,503,0,1338,1.298,1,COM6
1,273027,36,rpm,838,437,36.3,36.3,3872,503,0,1338,1.298,1,COM6
1,273048,36,rpm,439,437,36.3,36.3,3872,503,0,1338,1.298,1,COM6
1,273068,36,rpm,-1100,437,36.3,36.3,3872,503,0,1338,1.298,1,COM6
1,273089,36,rpm,-674,437,36.3,36.3,3872,503,0,1338,1.298,1,COM6
1,273110,36,rpm,-41,437,36.3,36.3,3872,503,0,1338,1.298,1,COM6
1,273130,36,rpm,344,437,36.3,36.3,3872,503,0,1339,1.298,1,COM6
1,273151,36,rpm,622,437,36.3,36.3,3872,503,0,1339,1.299,1,COM6
1,273171,36,rpm,774,437,36.3,36.3,3872,503,0,1339,1.299,1,COM6
1,273192,36,rpm,738,437,36.3,36.3,3872,503,0,1339,1.299,1,COM6
1,273213,36,rpm,716,437,36.3,36.3,3872,503,0,1339,1.299,1,COM6
1,273233,36,rpm,840,437,36.3,36.3,3872,503,0,1339,1.299,1,COM6
1,273254,36,rpm,1050,437,36.3,36.3,3872,503,0,1340,1.299,1,COM6
1,273275,36,rpm,1262,437,36.3,36.3,3872,503,0,1340,1.299,1,COM6
1,273295,36,rpm,704,437,36.3,36.3,3872,503,0,1340,1.3,1,COM6
1,273316,36,rpm,-311,437,36.3,36.3,3872,503,0,1340,1.3,1,COM6
1,273336,36,rpm,-1131,437,36.3,36.3,3872,503,0,1340,1.3,1,COM6
1,273357,36,rpm,-179,437,36.3,36.3,3872,503,0,1340,1.3,1,COM6
1,273378,36,rpm,134,437,36.3,36.3,3872,503,0,1340,1.3,1,COM6
1,273398,36,rpm,577,437,36.3,36.3,3872,503,0,1341,1.3,1,COM6
1,273419,36,rpm,697,437,36.3,36.3,3872,503,0,1341,1.3,1,COM6
1,273439,36,rpm,775,437,36.3,36.3,3872,503,0,1341,1.301,1,COM6
1,273460,36,rpm,775,437,36.3,36.3,3872,503,0,1341,1.301,1,COM6
1,273481,36,rpm,763,437,36.3,36.3,3872,503,0,1341,1.301,1,COM6
1,273501,36,rpm,860,437,36.3,36.3,3872,503,0,1341,1.301,1,COM6
1,273522,36,rpm,1304,437,36.3,36.3,3872,503,0,1341,1.301,1,COM6
1,273543,36,rpm,1043,437,36.3,36.3,3872,503,0,1342,1.301,1,COM6
1,273563,36,rpm,372,437,36.3,36.3,3872,503,0,1342,1.302,1,COM6
1,273584,36,rpm,-1236,437,36.3,36.3,3872,503,0,1342,1.302,1,COM6
1,273604,36,rpm,-344,437,36.3,36.3,3872,503,0,1342,1.302,1,COM6
1,273625,36,rpm,-60,437,36.3,36.3,3872,503,0,1342,1.302,1,COM6
1,273646,36,rpm,377,437,36.3,36.3,3872,503,0,1342,1.302,1,COM6
1,273666,36,rpm,633,437,36.3,36.3,3872,503,0,1343,1.302,1,COM6
1,273687,36,rpm,779,437,36.3,36.3,3872,503,0,1343,1.302,1,COM6
1,273708,36,rpm,820,437,36.3,36.3,3872,503,0,1343,1.303,1,COM6
1,273728,36,rpm,740,437,36.3,36.3,3872,503,0,1343,1.303,1,COM6
1,273749,36,rpm,851,437,36.3,36.3,3872,503,0,1343,1.303,1,COM6
1,273769,36,rpm,1241,437,36.3,36.3,3872,503,0,1343,1.303,1,COM6
1,273790,36,rpm,1174,437,36.3,36.3,3872,503,0,1343,1.303,1,COM6
1,273811,36,rpm,616,437,36.3,36.3,3872,503,0,1344,1.303,1,COM6
1,273831,36,rpm,-486,437,36.3,36.3,3872,503,0,1344,1.303,1,COM6
1,273852,36,rpm,-820,437,36.3,36.3,3872,503,0,1344,1.304,1,COM6
1,273872,36,rpm,-200,437,36.3,36.3,3872,503,0,1344,1.304,1,COM6
1,273893,36,rpm,129,437,36.3,36.3,3872,503,0,1344,1.304,1,COM6
1,273914,36,rpm,540,437,36.3,36.3,3872,503,0,1344,1.304,1,COM6
1,273934,36,rpm,735,437,36.3,36.3,3872,503,0,1344,1.304,1,COM6
1,273955,36,rpm,786,437,36.3,36.3,3872,503,0,1345,1.304,1,COM6
1,273976,36,rpm,694,437,36.3,36.3,3872,503,0,1345,1.304,1,COM6
1,273996,36,rpm,796,437,36.3,36.3,3872,503,0,1345,1.305,1,COM6
1,274017,36,rpm,1049,437,36.3,36.3,3872,503,0,1345,1.305,1,COM6
1,274037,36,rpm,1193,437,36.3,36.3,3872,503,0,1345,1.305,1,COM6
1,274058,36,rpm,975,437,36.3,36.3,3872,503,0,1345,1.305,1,COM6
1,274079,36,rpm,383,437,36.3,36.3,3872,503,0,1346,1.305,1,COM6
1,274099,36,rpm,-994,437,36.3,36.3,3872,503,0,1346,1.305,1,COM6
1,274120,36,rpm,-719,437,36.3,36.3,3872,503,0,1346,1.305,1,COM6
1,274140,36,rpm,-95,437,36.3,36.3,3872,503,0,1346,1.306,1,COM6
1,274161,36,rpm,220,437,36.3,36.3,3872,503,0,1346,1.306,1,COM6
1,274182,36,rpm,633,437,36.3,36.3,3872,503,0,1346,1.306,1,COM6
1,274202,36,rpm,677,437,36.3,36.3,3872,503,0,1346,1.306,1,COM6
1,274223,36,rpm,778,437,36.3,36.3,3872,503,0,1347,1.306,1,COM6
1,274244,36,rpm,791,437,36.3,36.3,3872,503,0,1347,1.306,1,COM6
1,274264,36,rpm,783,437,36.3,36.3,3872,503,0,1347,1.306,1,COM6
1,274285,36,rpm,1081,437,36.3,36.3,3872,503,0,1347,1.307,1,COM6
1,274306,36,rpm,1361,437,36.3,36.3,3872,503,0,1347,1.307,1,COM6
1,274326,36,rpm,648,437,36.3,36.3,3872,503,0,1347,1.307,1,COM6
1,274347,36,rpm,298,437,36.3,36.3,3872,503,0,1347,1.307,1,COM6
1,274367,36,rpm,-1585,437,36.3,36.3,3872,503,0,1348,1.307,1,COM6
1,274388,36,rpm,-221,437,36.3,36.3,3872,503,0,1348,1.307,1,COM6
1,274409,36,rpm,-45,437,36.3,36.3,3872,503,0,1348,1.307,1,COM6
1,274429,36,rpm,444,437,36.3,36.3,3872,503,0,1348,1.308,1,COM6
1,274450,36,rpm,606,437,36.3,36.3,3872,503,0,1348,1.308,1,COM6
1,274470,36,rpm,778,437,36.3,36.3,3872,503,0,1348,1.308,1,COM6
1,274491,36,rpm,793,437,36.3,36.3,3872,503,0,1349,1.308,1,COM6
1,274512,36,rpm,697,437,36.3,36.3,3872,503,0,1349,1.308,1,COM6
1,274532,36,rpm,957,437,36.3,36.3,3872,503,0,1349,1.308,1,COM6
1,274553,36,rpm,1426,437,36.3,36.3,3872,503,0,1349,1.309,1,COM6
1,274574,36,rpm,942,437,36.3,36.3,3872,503,0,1349,1.309,1,COM6
1,274594,36,rpm,576,437,36.3,36.3,3872,503,0,1349,1.309,1,COM6
1,274615,36,rpm,-489,437,36.3,36.3,3872,503,0,1349,1.309,1,COM6
1,274636,36,rpm,-1099,437,36.3,36.3,3872,503,0,1350,1.309,1,COM6
1,274656,36,rpm,-94,437,36.3,36.3,3872,503,0,1350,1.309,1,COM6
1,274677,36,rpm,218,437,36.3,36.3,3872,503,0,1350,1.309,1,COM6
1,274697,36,rpm,554,437,36.3,36.3,3872,503,0,1350,1.31,1,COM6
1,274718,36,rpm,740,437,36.3,36.3,3872,503,0,1350,1.31,1,COM6
1,274739,36,rpm,811,437,36.3,36.3,3872,503,0,1350,1.31,1,COM6
1,274759,36,rpm,635,437,36.3,36.3,3872,503,0,1350,1.31,1,COM6
1,274780,36,rpm,819,437,36.3,36.3,3872,503,0,1351,1.31,1,COM6
1,274801,36,rpm,1066,437,36.3,36.3,3872,503,0,1351,1.31,1,COM6
1,274821,36,rpm,1084,437,36.3,36.3,3872,503,0,1351,1.31,1,COM6
1,274842,36,rpm,988,437,36.3,36.3,3872,503,0,1351,1.311,1,COM6
1,274863,36,rpm,113,437,36.3,36.3,3872,503,0,1351,1.311,1,COM6
1,274883,36,rpm,-1329,437,36.3,36.3,3872,503,0,1351,1.311,1,COM6
1,274904,36,rpm,-258,437,36.3,36.3,3872,503,0,1352,1.311,1,COM6
1,274924,36,rpm,42,437,36.3,36.3,3872,503,0,1352,1.311,1,COM6
1,274945,36,rpm,489,437,36.3,36.3,3872,503,0,1352,1.311,1,COM6
1,274966,36,rpm,732,437,36.3,36.3,3872,503,0,1352,1.311,1,COM6
1,274986,36,rpm,767,437,36.3,36.3,3872,503,0,1352,1.312,1,COM6
1,275007,36,rpm,731,437,36.3,36.3,3872,503,0,1352,1.312,1,COM6
1,275027,36,rpm,815,437,36.3,36.3,3872,503,0,1352,1.312,1,COM6
1,275048,36,rpm,834,437,36.3,36.3,3872,503,0,1353,1.312,1,COM6
1,275069,36,rpm,1047,437,36.3,36.3,3872,503,0,1353,1.312,1,COM6
1,275089,36,rpm,1338,437,36.3,36.3,3872,503,0,1353,1.312,1,COM6
1,275110,36,rpm,510,437,36.3,36.3,3872,503,0,1353,1.312,1,COM6
1,275131,36,rpm,-847,437,36.3,36.3,3872,503,0,1353,1.313,1,COM6
1,275151,36,rpm,-642,437,36.3,36.3,3872,503,0,1353,1.313,1,COM6
1,275172,36,rpm,-110,437,36.3,36.3,3872,503,0,1353,1.313,1,COM6
1,275192,36,rpm,241,437,36.3,36.3,3872,503,0,1354,1.313,1,COM6
1,275213,36,rpm,652,437,36.3,36.3,3872,503,0,1354,1.313,1,COM6
1,275234,36,rpm,670,437,36.3,36.3,3872,503,0,1354,1.313,1,COM6
1,275254,36,rpm,825,437,36.3,36.3,3872,503,0,1354,1.313,1,COM6
1,275275,36,rpm,799,437,36.3,36.3,3872,503,0,1354,1.314,1,COM6
1,275295,36,rpm,719,437,36.3,36.3,3872,503,0,1354,1.314,1,COM6
1,275316,36,rpm,1065,437,36.3,36.3,3872,503,0,1355,1.314,1,COM6
1,275337,36,rpm,1439,437,36.3,36.3,3872,503,0,1355,1.314,1,COM6
1,275357,36,rpm,671,437,36.3,36.3,3872,503,0,1355,1.314,1,COM6
1,275378,36,rpm,235,437,36.3,36.3,3872,503,0,1355,1.314,1,COM6
1,275399,36,rpm,-1451,437,36.3,36.3,3872,503,0,1355,1.314,1,COM6
1,275419,36,rpm,-210,437,36.3,36.3,3872,503,0,1355,1.315,1,COM6
1,275440,36,rpm,-6,437,36.3,36.3,3872,503,0,1355,1.315,1,COM6
1,275461,36,rpm,504,437,36.3,36.3,3872,503,0,1356,1.315,1,COM6
1,275481,36,rpm,631,437,36.3,36.3,3872,503,0,1356,1.315,1,COM6
1,275502,36,rpm,811,437,36.3,36.3,3872,503,0,1356,1.315,1,COM6
1,275523,36,rpm,788,437,36.3,36.3,3872,503,0,1356,1.315,1,COM6
1,275543,36,rpm,652,437,36.3,36.3,3872,503,0,1356,1.315,1,COM6
1,275564,36,rpm,965,437,36.3,36.3,3872,503,0,1356,1.316,1,COM6
1,275584,36,rpm,1406,437,36.3,36.3,3872,503,0,1356,1.316,1,COM6
1,275605,36,rpm,866,437,36.3,36.3,3872,503,0,1357,1.316,1,COM6
1,275626,36,rpm,569,437,36.3,36.3,3872,503,0,1357,1.316,1,COM6
1,275646,36,rpm,-242,437,36.3,36.3,3872,503,0,1357,1.316,1,COM6
1,275667,36,rpm,-1258,437,36.3,36.3,3872,503,0,1357,1.316,1,COM6
1,275688,36,rpm,-132,438,36.3,36.3,3872,503,0,1357,1.317,1,COM6
1,275708,36,rpm,108,438,36.3,36.3,3872,503,0,1357,1.317,1,COM6
1,275729,36,rpm,505,438,36.3,36.3,3872,503,0,1358,1.317,1,COM6
1,275750,36,rpm,732,438,36.3,36.3,3872,503,0,1358,1.317,1,COM6
1,275770,36,rpm,814,438,36.3,36.3,3872,503,0,1358,1.317,1,COM6
1,275791,36,rpm,659,438,36.3,36.3,3872,503,0,1358,1.317,1,COM6
1,275811,36,rpm,836,438,36.3,36.3,3872,503,0,1358,1.317,1,COM6
1,275832,36,rpm,1093,438,36.3,36.3,3872,503,0,1358,1.318,1,COM6
1,275853,36,rpm,1151,438,36.3,36.3,3872,503,0,1358,1.318,1,COM6
1,275873,36,rpm,924,438,36.3,36.3,3872,503,0,1359,1.318,1,COM6
1,275894,36,rpm,375,438,36.3,36.3,3872,503,0,1359,1.318,1,COM6
1,275914,36,rpm,-1207,438,36.3,36.3,3872,503,0,1359,1.318,1,COM6
1,275935,36,rpm,-638,438,36.3,36.3,3872,503,0,1359,1.318,1,COM6
1,275956,36,rpm,-82,438,36.3,36.3,3872,503,0,1359,1.318,1,COM6
1,275976,36,rpm,304,438,36.3,36.3,3872,503,0,1359,1.319,1,COM6
1,275997,36,rpm,658,438,36.3,36.3,3872,503,0,1359,1.319,1,COM6
1,276018,36,rpm,711,438,36.3,36.3,3872,503,0,1360,1.319,1,COM6
1,276038,36,rpm,757,438,36.3,36.3,3872,503,0,1360,1.319,1,COM6
1,276059,36,rpm,801,438,36.3,36.3,3872,503,0,1360,1.319,1,COM6
1,276080,36,rpm,861,438,36.3,36.3,3872,503,0,1360,1.319,1,COM6
1,276100,36,rpm,1144,438,36.3,36.3,3872,503,0,1360,1.319,1,COM6
1,276121,36,rpm,1320,438,36.3,36.3,3872,503,0,1360,1.32,1,COM6
1,276142,36,rpm,578,438,36.3,36.3,3872,503,0,1361,1.32,1,COM6
1,276162,36,rpm,126,438,36.3,36.3,3872,503,0,1361,1.32,1,COM6
1,276183,36,rpm,-1679,438,36.3,36.3,3872,503,0,1361,1.32,1,COM6
1,276203,36,rpm,-132,438,36.3,36.3,3872,503,0,1361,1.32,1,COM6
1,276224,36,rpm,92,438,36.3,36.3,3872,503,0,1361,1.32,1,COM6
1,276245,36,rpm,588,438,36.3,36.3,3872,503,0,1361,1.32,1,COM6
1,276265,36,rpm,650,438,36.3,36.3,3872,503,0,1361,1.321,1,COM6
1,276286,36,rpm,789,438,36.3,36.3,3872,503,0,1362,1.321,1,COM6
1,276307,36,rpm,761,438,36.3,36.3,3872,503,0,1362,1.321,1,COM6
1,276327,36,rpm,719,438,36.3,36.3,3872,503,0,1362,1.321,1,COM6
1,276348,36,rpm,917,438,36.3,36.3,3872,503,0,1362,1.321,1,COM6
1,276369,36,rpm,1299,438,36.3,36.3,3872,503,0,1362,1.321,1,COM6
1,276389,36,rpm,966,438,36.3,36.3,3872,503,0,1362,1.321,1,COM6
1,276410,36,rpm,362,438,36.3,36.3,3872,503,0,1363,1.322,1,COM6
1,276430,36,rpm,-1362,438,36.3,36.3,3872,503,0,1363,1.322,1,COM6
1,276451,36,rpm,-327,438,36.3,36.3,3872,503,0,1363,1.322,1,COM6
1,276472,36,rpm,-55,438,36.3,36.3,3872,503,0,1363,1.322,1,COM6
1,276492,36,rpm,400,439,36.3,36.3,3872,503,0,1363,1.322,1,COM6
1,276513,36,rpm,624,439,36.3,36.3,3872,503,0,1363,1.322,1,COM6
1,276534,36,rpm,764,439,36.3,36.3,3872,503,0,1363,1.323,1,COM6
1,276554,36,rpm,792,439,36.3,36.3,3872,503,0,1364,1.323,1,COM6
1,276575,36,rpm,717,439,36.3,36.3,3872,503,0,1364,1.323,1,COM6
1,276595,36,rpm,819,439,36.3,36.3,3872,503,0,1364,1.323,1,COM6
1,276616,36,rpm,1148,439,36.3,36.3,3872,503,0,1364,1.323,1,COM6
1,276637,36,rpm,1159,439,36.3,36.3,3872,503,0,1364,1.323,1,COM6
1,276657,36,rpm,757,439,36.3,36.3,3872,503,0,1364,1.323,1,COM6
1,276678,36,rpm,-353,439,36.3,36.3,3872,503,0,1364,1.324,1,COM6
1,276699,36,rpm,-929,439,36.3,36.3,3872,503,0,1365,1.324,1,COM6
1,276719,36,rpm,-181,439,36.3,36.3,3872,503,0,1365,1.324,1,COM6
1,276740,36,rpm,123,439,36.3,36.3,3872,503,0,1365,1.324,1,COM6
1,276761,36,rpm,563,439,36.3,36.3,3872,503,0,1365,1.324,1,COM6
1,276781,36,rpm,716,439,36.3,36.3,3872,503,0,1365,1.324,1,COM6
1,276802,36,rpm,810,439,36.3,36.3,3872,503,0,1365,1.324,1,COM6
1,276823,36,rpm,754,439,36.3,36.3,3872,503,0,1366,1.325,1,COM6
1,276843,36,rpm,797,439,36.3,36.3,3872,503,0,1366,1.325,1,COM6
1,276864,36,rpm,995,439,36.3,36.3,3872,503,0,1366,1.325,1,COM6
1,276884,36,rpm,1241,439,36.3,36.3,3872,503,0,1366,1.325,1,COM6
1,276905,36,rpm,938,439,36.3,36.3,3872,503,0,1366,1.325,1,COM6
1,276926,36,rpm,352,439,36.3,36.3,3872,503,0,1366,1.325,1,COM6
1,276946,36,rpm,-1340,439,36.3,36.3,3872,503,0,1366,1.325,1,COM6
1,276967,36,rpm,-286,439,36.3,36.3,3872,503,0,1367,1.326,1,COM6
1,276988,36,rpm,-78,439,36.3,36.3,3872,503,0,1367,1.326,1,COM6
1,277008,36,rpm,406,439,36.3,36.3,3872,503,0,1367,1.326,1,COM6
1,277029,36,rpm,673,439,36.3,36.3,3872,503,0,1367,1.326,1,COM6
1,277050,36,rpm,718,439,36.3,36.3,3872,503,0,1367,1.326,1,COM6
1,277070,36,rpm,793,439,36.3,36.3,3872,503,0,1367,1.326,1,COM6
1,277091,36,rpm,728,439,36.3,36.3,3872,503,0,1367,1.326,1,COM6
1,277111,36,rpm,793,439,36.3,36.3,3872,503,0,1368,1.327,1,COM6
1,277132,36,rpm,1275,439,36.3,36.3,3872,503,0,1368,1.327,1,COM6
1,277153,36,rpm,1174,439,36.3,36.3,3872,503,0,1368,1.327,1,COM6
1,277173,36,rpm,576,439,36.3,36.3,3872,503,0,1368,1.327,1,COM6
1,277194,36,rpm,166,439,36.3,36.3,3872,503,0,1368,1.327,1,COM6
1,277215,36,rpm,-1578,439,36.3,36.3,3872,503,0,1368,1.327,1,COM6
1,277235,36,rpm,-164,439,36.3,36.3,3872,503,0,1369,1.327,1,COM6
1,277256,36,rpm,10,439,36.3,36.3,3872,503,0,1369,1.328,1,COM6
1,277277,36,rpm,472,439,36.3,36.3,3872,503,0,1369,1.328,1,COM6
1,277297,36,rpm,646,439,36.3,36.3,3872,503,0,1369,1.328,1,COM6
1,277318,36,rpm,826,440,36.3,36.3,3872,503,0,1369,1.328,1,COM6
1,277338,36,rpm,727,440,36.3,36.3,3872,503,0,1369,1.328,1,COM6
1,277359,36,rpm,716,440,36.3,36.3,3872,503,0,1369,1.328,1,COM6
1,277380,36,rpm,1045,440,36.3,36.3,3872,503,0,1370,1.329,1,COM6
1,277400,36,rpm,1322,440,36.3,36.3,3872,503,0,1370,1.329,1,COM6
1,277421,36,rpm,874,440,36.3,36.3,3872,503,0,1370,1.329,1,COM6
1,277442,36,rpm,521,440,36.3,36.3,3872,503,0,1370,1.329,1,COM6
1,277462,36,rpm,-700,440,36.3,36.3,3872,503,0,1370,1.329,1,COM6
1,277483,36,rpm,-936,440,36.3,36.3,3872,503,0,1370,1.329,1,COM6
1,277503,36,rpm,-111,440,36.3,36.3,3872,503,0,1371,1.329,1,COM6
1,277524,36,rpm,194,440,36.3,36.3,3872,503,0,1371,1.33,1,COM6
1,277545,36,rpm,585,440,36.3,36.3,3872,503,0,1371,1.33,1,COM6
1,277565,36,rpm,746,440,36.3,36.3,3872,503,0,1371,1.33,1,COM6
1,277586,36,rpm,757,440,36.3,36.3,3872,503,0,1371,1.33,1,COM6
1,277607,36,rpm,725,440,36.3,36.3,3872,503,0,1371,1.33,1,COM6
1,277627,36,rpm,895,440,36.3,36.3,3872,503,0,1371,1.33,1,COM6
1,277648,36,rpm,1097,440,36.3,36.3,3872,503,0,1372,1.33,1,COM6
1,277668,36,rpm,1248,440,36.3,36.3,3872,503,0,1372,1.331,1,COM6
1,277689,36,rpm,811,440,36.3,36.3,3872,503,0,1372,1.331,1,COM6
1,277710,36,rpm,257,440,36.3,36.3,3872,503,0,1372,1.331,1,COM6
1,277730,36,rpm,-1558,440,36.3,36.3,3872,503,0,1372,1.331,1,COM6
1,277751,36,rpm,-296,440,36.3,36.3,3872,503,0,1372,1.331,1,COM6
1,277772,36,rpm,4,440,36.3,36.3,3872,503,0,1372,1.331,1,COM6
1,277792,36,rpm,494,440,36.3,36.3,3872,503,0,1373,1.331,1,COM6
1,277813,36,rpm,691,440,36.3,36.3,3872,503,0,1373,1.332,1,COM6
1,277834,36,rpm,707,440,36.3,36.3,3872,503,0,1373,1.332,1,COM6
1,277854,36,rpm,775,440,36.3,36.3,3872,503,0,1373,1.332,1,COM6
1,277875,36,rpm,772,440,36.3,36.3,3872,503,0,1373,1.332,1,COM6
1,277895,36,rpm,754,440,36.3,36.3,3872,503,0,1373,1.332,1,COM6
1,277916,36,rpm,1236,440,36.3,36.3,3872,503,0,1374,1.332,1,COM6
1,277937,36,rpm,1194,440,36.3,36.3,3872,503,0,1374,1.332,1,COM6
1,277957,36,rpm,462,440,36.3,36.3,3872,503,0,1374,1.333,1,COM6
1,277978,36,rpm,-998,440,36.3,36.3,3872,503,0,1374,1.333,1,COM6
1,277998,36,rpm,-627,440,36.3,36.3,3872,503,0,1374,1.333,1,COM6
1,278019,36,rpm,-104,440,36.3,36.3,3872,503,0,1374,1.333,1,COM6
1,278040,36,rpm,289,440,36.3,36.3,3872,503,0,1374,1.333,1,COM6
1,278060,36,rpm,624,440,36.3,36.3,3872,503,0,1375,1.333,1,COM6
1,278081,36,rpm,659,440,36.3,36.3,3872,503,0,1375,1.334,1,COM6
1,278102,36,rpm,867,440,36.3,36.3,3872,503,0,1375,1.334,1,COM6
1,278122,36,rpm,755,440,36.3,36.3,3872,503,0,1375,1.334,1,COM6
1,278143,36,rpm,695,440,36.3,36.3,3872,503,0,1375,1.334,1,COM6
1,278164,36,rpm,1084,440,36.3,36.3,3872,503,0,1375,1.334,1,COM6
1,278184,36,rpm,1348,440,36.3,36.3,3872,503,0,1376,1.334,1,COM6
1,278205,36,rpm,755,440,36.3,36.3,3872,503,0,1376,1.334,1,COM6
1,278225,36,rpm,144,440,36.3,36.3,3872,503,0,1376,1.335,1,COM6
1,278246,36,rpm,-1318,440,36.3,36.3,3872,503,0,1376,1.335,1,COM6
1,278267,36,rpm,-250,440,36.3,36.3,3872,503,0,1376,1.335,1,COM6
1,278287,36,rpm,38,440,36.3,36.3,3872,503,0,1376,1.335,1,COM6
1,278308,36,rpm,502,440,36.3,36.3,3872,503,0,1376,1.335,1,COM6
1,278329,36,rpm,629,440,36.3,36.3,3872,503,0,1377,1.335,1,COM6
1,278349,36,rpm,856,440,36.3,36.3,3872,503,0,1377,1.335,1,COM6
1,278370,36,rpm,749,440,36.3,36.3,3872,503,0,1377,1.336,1,COM6
1,278390,36,rpm,716,440,36.3,36.3,3872,503,0,1377,1.336,1,COM6
1,278411,36,rpm,985,440,36.3,36.3,3872,503,0,1377,1.336,1,COM6
1,278432,36,rpm,1287,440,36.3,36.3,3872,503,0,1377,1.336,1,COM6
1,278452,36,rpm,1021,440,36.3,36.3,3872,503,0,1377,1.336,1,COM6
1,278473,36,rpm,491,440,36.3,36.3,3872,503,0,1378,1.336,1,COM6
1,278494,36,rpm,-1084,440,36.3,36.3,3872,503,0,1378,1.336,1,COM6
1,278514,36,rpm,-381,440,36.3,36.3,3872,503,0,1378,1.337,1,COM6
1,278535,36,rpm,-159,440,36.3,36.3,3872,503,0,1378,1.337,1,COM6
1,278555,36,rpm,238,440,36.3,36.3,3872,503,0,1378,1.337,1,COM6
1,278576,36,rpm,640,440,36.3,36.3,3872,503,0,1378,1.337,1,COM6
1,278597,36,rpm,793,440,36.3,36.3,3872,503,0,1379,1.337,1,COM6
