id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
2,185686,37,rpm,97,460,36.8,36.8,3925,496,0,393,0.381,1,COM7
2,185707,37,rpm,496,460,36.8,36.8,3925,496,0,393,0.381,1,COM7
2,185728,37,rpm,757,460,36.8,36.8,3925,496,0,393,0.381,1,COM7
2,185748,37,rpm,854,460,36.8,36.8,3925,496,0,393,0.382,1,COM7
2,185769,37,rpm,810,460,36.8,36.8,3925,496,0,394,0.382,1,COM7
2,185790,37,rpm,683,460,36.8,36.8,3925,496,0,394,0.382,1,COM7
2,185811,37,rpm,671,460,36.8,36.8,3925,496,0,394,0.382,1,COM7
2,185831,37,rpm,584,460,36.8,36.8,3925,496,0,394,0.382,1,COM7
2,185852,37,rpm,452,460,36.8,36.8,3925,496,0,394,0.382,1,COM7
2,185873,37,rpm,374,460,36.8,36.8,3925,496,0,394,0.383,1,COM7
2,185893,37,rpm,246,460,36.8,36.8,3925,496,0,395,0.383,1,COM7
2,185914,37,rpm,-389,460,36.8,36.8,3925,496,0,395,0.383,1,COM7
2,185935,37,rpm,54,460,36.8,36.8,3925,496,0,395,0.383,1,COM7
2,185956,37,rpm,410,460,36.8,36.8,3925,496,0,395,0.383,1,COM7
2,185976,37,rpm,728,460,36.8,36.8,3925,496,0,395,0.383,1,COM7
2,185997,37,rpm,838,460,36.8,36.8,3925,496,0,395,0.383,1,COM7
2,186018,37,rpm,902,460,36.8,36.8,3925,496,0,395,0.384,1,COM7
2,186039,37,rpm,747,460,36.8,36.8,3925,496,0,396,0.384,1,COM7
2,186059,37,rpm,631,460,36.8,36.8,3925,496,0,396,0.384,1,COM7
2,186080,37,rpm,582,460,36.8,36.8,3925,496,0,396,0.384,1,COM7
2,186101,37,rpm,506,460,36.8,36.8,3925,496,0,396,0.384,1,COM7
2,186121,37,rpm,360,460,36.8,36.8,3925,496,0,396,0.384,1,COM7
2,186142,37,rpm,230,460,36.8,36.8,3925,496,0,396,0.385,1,COM7
2,186163,37,rpm,-373,460,36.8,36.8,3925,496,0,397,0.385,1,COM7
2,186184,37,rpm,48,460,36.8,36.8,3925,496,0,397,0.385,1,COM7
2,186204,37,rpm,300,460,36.8,36.8,3925,496,0,397,0.385,1,COM7
2,186225,37,rpm,738,460,36.8,36.8,3925,496,0,397,0.385,1,COM7
2,186246,37,rpm,870,460,36.8,36.8,3925,496,0,397,0.385,1,COM7
2,186267,37,rpm,744,460,36.8,36.8,3925,496,0,397,0.385,1,COM7
2,186287,37,rpm,755,460,36.8,36.8,3925,496,0,398,0.386,1,COM7
2,186308,37,rpm,708,460,36.8,36.8,3925,496,0,398,0.386,1,COM7
2,186329,37,rpm,585,460,36.8,36.8,3925,496,0,398,0.386,1,COM7
2,186349,37,rpm,497,460,36.8,36.8,3925,496,0,398,0.386,1,COM7
2,186370,37,rpm,416,460,36.8,36.8,3925,496,0,398,0.386,1,COM7
2,186391,37,rpm,298,460,36.8,36.8,3925,496,0,398,0.386,1,COM7
2,186412,37,rpm,-227,460,36.8,36.8,3925,496,0,399,0.387,1,COM7
2,186432,37,rpm,-83,460,36.8,36.8,3925,496,0,399,0.387,1,COM7
2,186453,37,rpm,192,460,36.8,36.8,3925,496,0,399,0.387,1,COM7
2,186474,37,rpm,654,460,36.8,36.8,3925,496,0,399,0.387,1,COM7
2,186495,37,rpm,725,460,36.8,36.8,3925,496,0,399,0.387,1,COM7
2,186515,37,rpm,912,460,36.8,36.8,3925,496,0,399,0.387,1,COM7
2,186536,37,rpm,787,460,36.8,36.8,3925,496,0,399,0.387,1,COM7
2,186557,37,rpm,626,460,36.8,36.8,3925,496,0,400,0.388,1,COM7
2,186578,37,rpm,617,460,36.8,36.8,3925,496,0,400,0.388,1,COM7
2,186598,37,rpm,573,460,36.8,36.8,3925,496,0,400,0.388,1,COM7
2,186619,37,rpm,443,460,36.8,36.8,3925,496,0,400,0.388,1,COM7
2,186640,37,rpm,319,460,36.8,36.8,3925,496,0,400,0.388,1,COM7
2,186660,37,rpm,133,460,36.8,36.8,3925,496,0,400,0.388,1,COM7
2,186681,37,rpm,-333,460,36.8,36.8,3925,496,0,401,0.389,1,COM7
2,186702,37,rpm,70,460,36.8,36.8,3925,496,0,401,0.389,1,COM7
2,186723,37,rpm,484,460,36.8,36.8,3925,496,0,401,0.389,1,COM7
2,186743,37,rpm,741,460,36.8,36.8,3925,496,0,401,0.389,1,COM7
2,186764,37,rpm,796,460,36.8,36.8,3925,496,0,401,0.389,1,COM7
2,186785,37,rpm,816,460,36.8,36.8,3925,496,0,401,0.389,1,COM7
2,186806,37,rpm,788,460,36.8,36.8,3925,496,0,402,0.389,1,COM7
2,186826,37,rpm,632,460,36.8,36.8,3925,496,0,402,0.39,1,COM7
2,186847,37,rpm,519,460,36.8,36.8,3925,496,0,402,0.39,1,COM7
2,186868,37,rpm,556,460,36.8,36.8,3925,496,0,402,0.39,1,COM7
2,186888,37,rpm,386,460,36.8,36.8,3925,496,0,402,0.39,1,COM7
2,186909,37,rpm,264,460,36.8,36.8,3925,496,0,402,0.39,1,COM7
2,186930,37,rpm,-366,460,36.8,36.8,3925,496,0,402,0.39,1,COM7
2,186951,37,rpm,23,460,36.8,36.8,3925,496,0,403,0.391,1,COM7
2,186971,37,rpm,292,460,36.8,36.8,3925,496,0,403,0.391,1,COM7
2,186992,37,rpm,629,460,36.8,36.8,3925,496,0,403,0.391,1,COM7
2,187013,37,rpm,869,460,36.8,36.8,3925,496,0,403,0.391,1,COM7
2,187033,37,rpm,845,460,36.8,36.8,3925,496,0,403,0.391,1,COM7
2,187054,37,rpm,683,460,36.8,36.8,3925,496,0,403,0.391,1,COM7
2,187075,37,rpm,689,460,36.8,36.8,3925,496,0,404,0.391,1,COM7
2,187096,37,rpm,639,460,36.8,36.8,3925,496,0,404,0.392,1,COM7
2,187116,37,rpm,510,460,36.8,36.8,3925,496,0,404,0.392,1,COM7
2,187137,37,rpm,416,460,36.8,36.8,3925,496,0,404,0.392,1,COM7
2,187158,37,rpm,322,460,36.8,36.8,3925,496,0,404,0.392,1,COM7
2,187178,37,rpm,-37,460,36.8,36.8,3925,496,0,404,0.392,1,COM7
2,187199,37,rpm,-249,460,36.8,36.8,3925,496,0,405,0.392,1,COM7
2,187220,37,rpm,120,459,36.8,36.8,3925,496,0,405,0.393,1,COM7
2,187241,37,rpm,618,459,36.8,36.8,3925,496,0,405,0.393,1,COM7
2,187262,37,rpm,707,459,36.8,36.8,3925,496,0,405,0.393,1,COM7
2,187282,37,rpm,853,459,36.8,36.8,3925,496,0,405,0.393,1,COM7
2,187303,37,rpm,852,459,36.8,36.8,3925,496,0,405,0.393,1,COM7
2,187324,37,rpm,703,459,36.8,36.8,3925,496,0,406,0.393,1,COM7
2,187344,37,rpm,562,459,36.8,36.8,3925,496,0,406,0.393,1,COM7
2,187365,37,rpm,581,459,36.8,36.8,3925,496,0,406,0.394,1,COM7
2,187386,37,rpm,498,459,36.8,36.8,3925,496,0,406,0.394,1,COM7
2,187407,37,rpm,323,459,36.8,36.8,3925,496,0,406,0.394,1,COM7
2,187427,37,rpm,170,459,36.8,36.8,3925,496,0,406,0.394,1,COM7
2,187448,37,rpm,-381,459,36.8,36.8,3925,496,0,406,0.394,1,COM7
2,187469,37,rpm,92,459,36.8,36.8,3925,496,0,407,0.394,1,COM7
2,187490,37,rpm,495,459,36.8,36.8,3925,496,0,407,0.395,1,COM7
2,187510,37,rpm,715,459,36.8,36.8,3925,496,0,407,0.395,1,COM7
2,187531,37,rpm,979,459,36.8,36.8,3925,496,0,407,0.395,1,COM7
2,187552,37,rpm,719,459,36.8,36.8,3925,496,0,407,0.395,1,COM7
2,187573,37,rpm,724,459,36.8,36.8,3925,496,0,407,0.395,1,COM7
2,187593,37,rpm,750,459,36.8,36.8,3925,496,0,408,0.395,1,COM7
2,187614,37,rpm,544,459,36.8,36.8,3925,496,0,408,0.395,1,COM7
2,187635,37,rpm,440,459,36.8,36.8,3925,496,0,408,0.396,1,COM7
2,187656,37,rpm,366,459,36.8,36.8,3925,496,0,408,0.396,1,COM7
2,187676,37,rpm,184,459,36.8,36.8,3925,496,0,408,0.396,1,COM7
2,187697,37,rpm,-389,459,36.8,36.8,3925,496,0,408,0.396,1,COM7
2,187718,37,rpm,76,459,36.8,36.8,3925,496,0,409,0.396,1,COM7
2,187739,37,rpm,480,459,36.8,36.8,3925,496,0,409,0.396,1,COM7
2,187760,37,rpm,658,459,36.8,36.8,3925,496,0,409,0.397,1,COM7
2,187780,37,rpm,823,459,36.8,36.8,3925,496,0,409,0.397,1,COM7
2,187801,37,rpm,887,459,36.8,36.8,3925,496,0,409,0.397,1,COM7
2,187822,37,rpm,710,459,36.8,36.8,3925,496,0,409,0.397,1,COM7
2,187842,37,rpm,598,459,36.8,36.8,3925,496,0,409,0.397,1,COM7
2,187863,37,rpm,610,459,36.8,36.8,3925,496,0,410,0.397,1,COM7
2,187884,37,rpm,538,459,36.8,36.8,3925,496,0,410,0.397,1,COM7
2,187905,37,rpm,366,459,36.8,36.8,3925,496,0,410,0.398,1,COM7
2,187925,37,rpm,271,459,36.8,36.8,3925,496,0,410,0.398,1,COM7
2,187946,37,rpm,-315,459,36.8,36.8,3925,496,0,410,0.398,1,COM7
2,187967,37,rpm,-1,459,36.8,36.8,3925,496,0,410,0.398,1,COM7
2,187987,37,rpm,224,459,36.8,36.8,3925,496,0,411,0.398,1,COM7
2,188008,37,rpm,686,459,36.8,36.8,3925,496,0,411,0.398,1,COM7
2,188029,37,rpm,831,459,36.8,36.8,3925,496,0,411,0.399,1,COM7
2,188050,37,rpm,795,459,36.8,36.8,3925,496,0,411,0.399,1,COM7
2,188070,37,rpm,720,459,36.8,36.8,3925,496,0,411,0.399,1,COM7
2,188091,37,rpm,717,459,36.8,36.8,3925,496,0,411,0.399,1,COM7
2,188112,37,rpm,607,459,36.8,36.8,3925,496,0,412,0.399,1,COM7
2,188132,37,rpm,475,459,36.8,36.8,3925,496,0,412,0.399,1,COM7
2,188153,37,rpm,465,459,36.8,36.8,3925,496,0,412,0.399,1,COM7
2,188174,37,rpm,340,459,36.8,36.8,3925,496,0,412,0.4,1,COM7
2,188195,37,rpm,-14,459,36.8,36.8,3925,496,0,412,0.4,1,COM7
2,188215,37,rpm,-245,459,36.8,36.8,3925,496,0,412,0.4,1,COM7
2,188236,37,rpm,117,459,36.8,36.8,3925,496,0,412,0.4,1,COM7
2,188257,37,rpm,577,459,36.8,36.8,3925,496,0,413,0.4,1,COM7
2,188278,37,rpm,683,459,36.8,36.8,3925,496,0,413,0.4,1,COM7
2,188298,37,rpm,918,459,36.8,36.8,3925,496,0,413,0.401,1,COM7
2,188319,37,rpm,795,459,36.8,36.8,3925,496,0,413,0.401,1,COM7
2,188340,37,rpm,645,459,36.8,36.8,3925,496,0,413,0.401,1,COM7
2,188360,37,rpm,653,459,36.8,36.8,3925,496,0,413,0.401,1,COM7
2,188381,37,rpm,571,459,36.8,36.8,3925,496,0,414,0.401,1,COM7
2,188402,37,rpm,497,459,36.8,36.8,3925,496,0,414,0.401,1,COM7
2,188423,37,rpm,375,459,36.8,36.8,3925,496,0,414,0.401,1,COM7
2,188443,37,rpm,226,459,36.8,36.8,3925,496,0,414,0.402,1,COM7
2,188464,37,rpm,-402,459,36.8,36.8,3925,496,0,414,0.402,1,COM7
2,188485,37,rpm,50,459,36.8,36.8,3925,496,0,414,0.402,1,COM7
2,188506,37,rpm,381,459,36.8,36.8,3925,496,0,415,0.402,1,COM7
2,188526,37,rpm,733,459,36.8,36.8,3925,496,0,415,0.402,1,COM7
2,188547,37,rpm,772,459,36.8,36.8,3925,496,0,415,0.402,1,COM7
2,188568,37,rpm,846,459,36.8,36.8,3925,496,0,415,0.403,1,COM7
2,188589,37,rpm,758,459,36.8,36.8,3925,496,0,415,0.403,1,COM7
2,188609,37,rpm,640,459,36.8,36.8,3925,496,0,415,0.403,1,COM7
2,188630,37,rpm,575,459,36.8,36.8,3925,496,0,416,0.403,1,COM7
2,188651,37,rpm,533,459,36.8,36.8,3925,496,0,416,0.403,1,COM7
2,188671,37,rpm,420,459,36.8,36.8,3925,496,0,416,0.403,1,COM7
2,188692,37,rpm,275,459,36.8,36.8,3925,496,0,416,0.403,1,COM7
2,188713,37,rpm,-174,459,36.8,36.8,3925,496,0,416,0.404,1,COM7
2,188733,37,rpm,-129,459,36.8,36.8,3925,496,0,416,0.404,1,COM7
2,188754,37,rpm,171,459,36.8,36.8,3925,496,0,416,0.404,1,COM7
2,188775,37,rpm,621,459,36.8,36.8,3925,496,0,417,0.404,1,COM7
2,188796,37,rpm,817,459,36.8,36.8,3925,496,0,417,0.404,1,COM7
2,188816,37,rpm,932,459,36.8,36.8,3925,496,0,417,0.404,1,COM7
2,188837,37,rpm,652,459,36.8,36.8,3925,496,0,417,0.405,1,COM7
2,188858,37,rpm,700,459,36.8,36.8,3925,496,0,417,0.405,1,COM7
2,188878,37,rpm,673,459,36.8,36.8,3925,496,0,417,0.405,1,COM7
2,188899,37,rpm,505,459,36.8,36.8,3925,496,0,418,0.405,1,COM7
2,188920,37,rpm,439,459,36.8,36.8,3925,496,0,418,0.405,1,COM7
2,188941,37,rpm,363,459,36.8,36.8,3925,496,0,418,0.405,1,COM7
2,188961,37,rpm,21,459,36.8,36.8,3925,496,0,418,0.405,1,COM7
2,188982,37,rpm,-272,459,36.8,36.8,3925,496,0,418,0.406,1,COM7
2,189003,37,rpm,119,459,36.8,36.8,3925,496,0,418,0.406,1,COM7
2,189024,37,rpm,606,459,36.8,36.8,3925,496,0,419,0.406,1,COM7
2,189044,37,rpm,703,459,36.8,36.8,3925,496,0,419,0.406,1,COM7
2,189065,37,rpm,908,459,36.8,36.8,3925,496,0,419,0.406,1,COM7
2,189086,37,rpm,847,459,36.8,36.8,3925,496,0,419,0.406,1,COM7
2,189106,37,rpm,720,459,36.8,36.8,3925,496,0,419,0.407,1,COM7
2,189127,37,rpm,610,459,36.8,36.8,3925,496,0,419,0.407,1,COM7
2,189148,37,rpm,600,459,36.8,36.8,3925,496,0,419,0.407,1,COM7
2,189169,37,rpm,447,459,36.8,36.8,3925,496,0,420,0.407,1,COM7
2,189189,37,rpm,315,459,36.8,36.8,3925,496,0,420,0.407,1,COM7
2,189210,37,rpm,103,459,36.8,36.8,3925,496,0,420,0.407,1,COM7
2,189231,37,rpm,-318,459,36.8,36.8,3925,496,0,420,0.407,1,COM7
2,189252,37,rpm,95,459,36.8,36.8,3925,496,0,420,0.408,1,COM7
2,189272,37,rpm,496,459,36.8,36.8,3925,496,0,420,0.408,1,COM7
2,189293,37,rpm,762,459,36.8,36.8,3925,496,0,421,0.408,1,COM7
2,189314,37,rpm,881,459,36.8,36.8,3925,496,0,421,0.408,1,COM7
2,189334,37,rpm,735,459,36.8,36.8,3925,496,0,421,0.408,1,COM7
2,189355,37,rpm,753,459,36.8,36.8,3925,496,0,421,0.408,1,COM7
2,189376,37,rpm,676,459,36.8,36.8,3925,496,0,421,0.409,1,COM7
2,189397,37,rpm,576,459,36.8,36.8,3925,496,0,421,0.409,1,COM7
2,189417,37,rpm,466,459,36.8,36.8,3925,496,0,422,0.409,1,COM7
2,189438,37,rpm,401,459,36.8,36.8,3925,496,0,422,0.409,1,COM7
2,189459,37,rpm,252,459,36.8,36.8,3925,496,0,422,0.409,1,COM7
2,189480,37,rpm,-342,459,36.8,36.8,3925,496,0,422,0.409,1,COM7
2,189500,37,rpm,30,459,36.8,36.8,3925,496,0,422,0.409,1,COM7
2,189521,37,rpm,326,459,36.8,36.8,3925,496,0,422,0.41,1,COM7
2,189542,37,rpm,603,459,36.8,36.8,3925,496,0,422,0.41,1,COM7
2,189562,37,rpm,833,459,36.8,36.8,3925,496,0,423,0.41,1,COM7
2,189583,37,rpm,932,459,36.8,36.8,3925,496,0,423,0.41,1,COM7
2,189604,37,rpm,684,459,36.8,36.8,3925,496,0,423,0.41,1,COM7
2,189625,37,rpm,629,459,36.8,36.8,3925,496,0,423,0.41,1,COM7
2,189645,37,rpm,662,459,36.8,36.8,3925,496,0,423,0.411,1,COM7
2,189666,37,rpm,529,459,36.8,36.8,3925,496,0,423,0.411,1,COM7
2,189687,37,rpm,376,459,36.8,36.8,3925,496,0,424,0.411,1,COM7
2,189708,37,rpm,330,459,36.8,36.8,3925,496,0,424,0.411,1,COM7
2,189728,37,rpm,-81,459,36.8,36.8,3925,496,0,424,0.411,1,COM7
2,189749,37,rpm,-184,459,36.8,36.8,3925,496,0,424,0.411,1,COM7
2,189770,37,rpm,126,459,36.8,36.8,3925,496,0,424,0.411,1,COM7
2,189791,37,rpm,636,459,36.8,36.8,3925,496,0,424,0.412,1,COM7
2,189811,37,rpm,716,459,36.8,36.8,3925,496,0,425,0.412,1,COM7
2,189832,37,rpm,832,459,36.8,36.8,3925,496,0,425,0.412,1,COM7
2,189853,37,rpm,820,459,36.8,36.8,3925,496,0,425,0.412,1,COM7
2,189874,37,rpm,678,459,36.8,36.8,3925,496,0,425,0.412,1,COM7
2,189894,37,rpm,635,459,36.8,36.8,3925,496,0,425,0.412,1,COM7
2,189915,37,rpm,532,459,36.8,36.8,3925,496,0,425,0.413,1,COM7
2,189936,37,rpm,489,459,36.8,36.8,3925,496,0,425,0.413,1,COM7
2,189957,37,rpm,351,459,36.8,36.8,3925,496,0,426,0.413,1,COM7
2,189977,37,rpm,164,459,36.8,36.8,3925,496,0,426,0.413,1,COM7
2,189998,37,rpm,-375,459,36.8,36.8,3925,496,0,426,0.413,1,COM7
2,190019,37,rpm,80,459,36.8,36.8,3925,496,0,426,0.413,1,COM7
2,190039,37,rpm,472,459,36.8,36.8,3925,496,0,426,0.413,1,COM7
2,190060,37,rpm,677,459,36.8,36.8,3925,496,0,426,0.414,1,COM7
2,190081,37,rpm,912,459,36.8,36.8,3925,496,0,427,0.414,1,COM7
2,190102,37,rpm,845,459,36.8,36.8,3925,496,0,427,0.414,1,COM7
2,190122,37,rpm,648,459,36.8,36.8,3925,496,0,427,0.414,1,COM7
2,190143,37,rpm,622,459,36.8,36.8,3925,496,0,427,0.414,1,COM7
2,190164,37,rpm,659,459,36.8,36.8,3925,496,0,427,0.414,1,COM7
2,190185,37,rpm,450,459,36.8,36.8,3925,496,0,427,0.415,1,COM7
2,190205,37,rpm,391,459,36.8,36.8,3925,496,0,428,0.415,1,COM7
2,190226,37,rpm,294,459,36.8,36.8,3925,496,0,428,0.415,1,COM7
2,190247,37,rpm,-324,459,36.8,36.8,3925,496,0,428,0.415,1,COM7
2,190268,37,rpm,-1,459,36.8,36.8,3925,496,0,428,0.415,1,COM7
2,190288,37,rpm,268,459,36.8,36.8,3925,496,0,428,0.415,1,COM7
2,190309,37,rpm,671,459,36.8,36.8,3925,496,0,428,0.415,1,COM7
2,190330,37,rpm,722,459,36.8,36.8,3925,496,0,429,0.416,1,COM7
2,190351,37,rpm,903,459,36.8,36.8,3925,496,0,429,0.416,1,COM7
2,190371,37,rpm,739,459,36.8,36.8,3925,496,0,429,0.416,1,COM7
2,190392,37,rpm,663,459,36.8,36.8,3925,496,0,429,0.416,1,COM7
2,190413,37,rpm,596,459,36.8,36.8,3925,496,0,429,0.416,1,COM7
2,190433,37,rpm,575,459,36.8,36.8,3925,496,0,429,0.416,1,COM7
2,190454,37,rpm,414,459,36.8,36.8,3925,496,0,429,0.417,1,COM7
2,190475,37,rpm,307,459,36.8,36.8,3925,496,0,430,0.417,1,COM7
2,190496,37,rpm,-81,459,36.8,36.8,3925,496,0,430,0.417,1,COM7
2,190517,37,rpm,-180,459,36.8,36.8,3925,496,0,430,0.417,1,COM7
2,190537,37,rpm,146,459,36.8,36.8,3925,496,0,430,0.417,1,COM7
2,190558,37,rpm,611,459,36.8,36.8,3925,496,0,430,0.417,1,COM7
2,190579,37,rpm,824,459,36.8,36.8,3925,496,0,430,0.417,1,COM7
2,190600,37,rpm,943,459,36.8,36.8,3925,496,0,431,0.418,1,COM7
2,190620,37,rpm,720,459,36.8,36.8,3925,496,0,431,0.418,1,COM7
2,190641,37,rpm,696,459,36.8,36.8,3925,496,0,431,0.418,1,COM7
2,190662,37,rpm,691,459,36.8,36.8,3925,496,0,431,0.418,1,COM7
2,190682,37,rpm,526,459,36.8,36.8,3925,496,0,431,0.418,1,COM7
2,190703,37,rpm,374,459,36.8,36.8,3925,496,0,431,0.418,1,COM7
2,190724,37,rpm,340,459,36.8,36.8,3925,496,0,432,0.419,1,COM7
2,190745,37,rpm,-42,459,36.8,36.8,3925,496,0,432,0.419,1,COM7
2,190765,37,rpm,-203,459,36.8,36.8,3925,496,0,432,0.419,1,COM7
2,190786,37,rpm,134,459,36.8,36.8,3925,496,0,432,0.419,1,COM7
2,190807,37,rpm,687,459,36.8,36.8,3925,496,0,432,0.419,1,COM7
2,190827,37,rpm,603,459,36.8,36.8,3925,496,0,432,0.419,1,COM7
2,190848,37,rpm,914,459,36.8,36.8,3925,496,0,432,0.419,1,COM7
2,190869,37,rpm,855,459,36.8,36.8,3925,496,0,433,0.42,1,COM7
2,190890,37,rpm,608,459,36.8,36.8,3925,496,0,433,0.42,1,COM7
2,190910,37,rpm,586,459,36.8,36.8,3925,496,0,433,0.42,1,COM7
2,190931,37,rpm,612,459,36.8,36.8,3925,496,0,433,0.42,1,COM7
2,190952,37,rpm,467,459,36.8,36.8,3925,496,0,433,0.42,1,COM7
2,190973,37,rpm,320,459,36.8,36.8,3925,496,0,433,0.42,1,COM7
2,190993,37,rpm,182,459,36.8,36.8,3925,496,0,434,0.421,1,COM7
2,191014,37,rpm,-361,459,36.8,36.8,3925,496,0,434,0.421,1,COM7
2,191035,37,rpm,68,459,36.8,36.8,3925,496,0,434,0.421,1,COM7
2,191056,37,rpm,489,459,36.8,36.8,3925,496,0,434,0.421,1,COM7
2,191076,37,rpm,655,459,36.8,36.8,3925,496,0,434,0.421,1,COM7
2,191097,37,rpm,868,459,36.8,36.8,3925,496,0,434,0.421,1,COM7
2,191118,37,rpm,847,459,36.8,36.8,3925,496,0,435,0.421,1,COM7
2,191139,37,rpm,678,459,36.8,36.8,3925,496,0,435,0.422,1,COM7
2,191159,37,rpm,656,459,36.8,36.8,3925,496,0,435,0.422,1,COM7
2,191180,37,rpm,589,459,36.8,36.8,3925,496,0,435,0.422,1,COM7
2,191201,37,rpm,492,459,36.8,36.8,3925,496,0,435,0.422,1,COM7
2,191222,37,rpm,392,459,36.8,36.8,3925,496,0,435,0.422,1,COM7
2,191242,37,rpm,298,459,36.8,36.8,3925,496,0,435,0.422,1,COM7
2,191263,37,rpm,-297,459,36.8,36.8,3925,496,0,436,0.423,1,COM7
2,191284,37,rpm,-15,459,36.8,36.8,3925,496,0,436,0.423,1,COM7
2,191305,37,rpm,239,459,36.8,36.8,3925,496,0,436,0.423,1,COM7
2,191325,37,rpm,631,459,36.8,36.8,3925,496,0,436,0.423,1,COM7
2,191346,37,rpm,720,459,36.8,36.8,3925,496,0,436,0.423,1,COM7
2,191367,37,rpm,954,459,36.8,36.8,3925,496,0,436,0.423,1,COM7
2,191387,37,rpm,750,459,36.8,36.8,3925,496,0,437,0.423,1,COM7
2,191408,37,rpm,583,459,36.8,36.8,3925,496,0,437,0.424,1,COM7
2,191429,37,rpm,683,459,36.8,36.8,3925,496,0,437,0.424,1,COM7
2,191450,37,rpm,566,459,36.8,36.8,3925,496,0,437,0.424,1,COM7
2,191470,37,rpm,407,459,36.8,36.8,3925,496,0,437,0.424,1,COM7
2,191491,37,rpm,331,459,36.8,36.8,3925,496,0,437,0.424,1,COM7
2,191512,37,rpm,16,459,36.8,36.8,3925,496,0,438,0.424,1,COM7
2,191533,37,rpm,-270,459,36.8,36.8,3925,496,0,438,0.425,1,COM7
2,191553,37,rpm,100,459,36.8,36.8,3925,496,0,438,0.425,1,COM7
2,191574,37,rpm,617,459,36.8,36.8,3925,496,0,438,0.425,1,COM7
2,191595,37,rpm,698,459,36.8,36.8,3925,496,0,438,0.425,1,COM7
2,191615,37,rpm,811,459,36.8,36.8,3925,496,0,438,0.425,1,COM7
2,191636,37,rpm,890,459,36.8,36.8,3925,496,0,438,0.425,1,COM7
2,191657,37,rpm,678,459,36.8,36.8,3925,496,0,439,0.425,1,COM7
2,191678,37,rpm,612,459,36.8,36.8,3925,496,0,439,0.426,1,COM7
2,191698,37,rpm,595,459,36.8,36.8,3925,496,0,439,0.426,1,COM7
2,191719,37,rpm,493,459,36.8,36.8,3925,496,0,439,0.426,1,COM7
2,191740,37,rpm,353,459,36.8,36.8,3925,496,0,439,0.426,1,COM7
2,191761,37,rpm,245,459,36.8,36.8,3925,496,0,439,0.426,1,COM7
2,191781,37,rpm,-406,459,36.8,36.8,3925,496,0,440,0.426,1,COM7
2,191802,37,rpm,54,459,36.8,36.8,3925,496,0,440,0.427,1,COM7
2,191823,37,rpm,330,459,36.8,36.8,3925,496,0,440,0.427,1,COM7
2,191843,37,rpm,664,459,36.8,36.8,3925,496,0,440,0.427,1,COM7
2,191864,37,rpm,863,459,36.8,36.8,3925,496,0,440,0.427,1,COM7
2,191885,37,rpm,874,459,36.8,36.8,3925,496,0,440,0.427,1,COM7
2,191906,37,rpm,673,459,36.8,36.8,3925,496,0,441,0.427,1,COM7
2,191926,37,rpm,653,459,36.8,36.8,3925,496,0,441,0.427,1,COM7
2,191947,37,rpm,649,459,36.8,36.8,3925,496,0,441,0.428,1,COM7
2,191968,37,rpm,504,459,36.8,36.8,3925,496,0,441,0.428,1,COM7
2,191988,37,rpm,360,459,36.8,36.8,3925,496,0,441,0.428,1,COM7
2,192009,37,rpm,330,459,36.8,36.8,3925,496,0,441,0.428,1,COM7
2,192030,37,rpm,-287,459,36.8,36.8,3925,496,0,442,0.428,1,COM7
2,192051,37,rpm,-36,459,36.8,36.8,3925,496,0,442,0.428,1,COM7
2,192071,37,rpm,227,459,36.8,36.8,3925,496,0,442,0.429,1,COM7
2,192092,37,rpm,730,459,36.8,36.8,3925,496,0,442,0.429,1,COM7
2,192113,37,rpm,720,459,36.8,36.8,3925,496,0,442,0.429,1,COM7
2,192134,37,rpm,940,459,36.8,36.8,3925,496,0,442,0.429,1,COM7
2,192154,37,rpm,837,459,36.8,36.8,3925,496,0,442,0.429,1,COM7
2,192175,37,rpm,609,459,36.8,36.8,3925,496,0,443,0.429,1,COM7
2,192196,37,rpm,610,459,36.8,36.8,3925,496,0,443,0.429,1,COM7
2,192216,37,rpm,575,459,36.8,36.8,3925,496,0,443,0.43,1,COM7
2,192237,37,rpm,391,459,36.8,36.8,3925,496,0,443,0.43,1,COM7
2,192258,37,rpm,272,459,36.8,36.8,3925,496,0,443,0.43,1,COM7
2,192279,37,rpm,-180,459,36.8,36.8,3925,496,0,443,0.43,1,COM7
2,192299,37,rpm,-91,459,36.8,36.8,3925,496,0,444,0.43,1,COM7
2,192320,37,rpm,158,459,36.8,36.8,3925,496,0,444,0.43,1,COM7
2,192341,37,rpm,659,459,36.8,36.8,3925,496,0,444,0.431,1,COM7
2,192361,37,rpm,751,459,36.8,36.8,3925,496,0,444,0.431,1,COM7
2,192382,37,rpm,926,459,36.8,36.8,3925,496,0,444,0.431,1,COM7
2,192403,37,rpm,739,459,36.8,36.8,3925,496,0,444,0.431,1,COM7
2,192424,37,rpm,679,459,36.8,36.8,3925,496,0,445,0.431,1,COM7
2,192444,37,rpm,635,459,36.8,36.8,3925,496,0,445,0.431,1,COM7
2,192465,37,rpm,526,459,36.8,36.8,3925,496,0,445,0.431,1,COM7
2,192486,37,rpm,457,459,36.8,36.8,3925,496,0,445,0.432,1,COM7
2,192506,37,rpm,348,459,36.8,36.8,3925,496,0,445,0.432,1,COM7
