id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
1,341994,36,rpm,-1284,439,36.3,36.3,3872,503,0,160,0.156,1,COM6
1,342014,36,rpm,-374,439,36.3,36.3,3872,503,0,161,0.156,1,COM6
1,342035,36,rpm,-33,439,36.3,36.3,3872,503,0,161,0.156,1,COM6
1,342056,36,rpm,427,439,36.3,36.3,3872,503,0,161,0.156,1,COM6
1,342076,36,rpm,651,439,36.3,36.3,3872,503,0,161,0.156,1,COM6
1,342097,36,rpm,731,439,36.3,36.3,3872,503,0,161,0.156,1,COM6
1,342117,36,rpm,859,439,36.3,36.3,3872,503,0,161,0.156,1,COM6
1,342138,36,rpm,776,439,36.3,36.3,3872,503,0,161,0.157,1,COM6
1,342158,36,rpm,787,439,36.3,36.3,3872,503,0,162,0.157,1,COM6
1,342179,36,rpm,1272,439,36.3,36.3,3872,503,0,162,0.157,1,COM6
1,342200,36,rpm,1269,439,36.3,36.3,3872,503,0,162,0.157,1,COM6
1,342220,36,rpm,576,439,36.3,36.3,3872,503,0,162,0.157,1,COM6
1,342241,36,rpm,-396,439,36.3,36.3,3872,503,0,162,0.157,1,COM6
1,342261,36,rpm,-1098,439,36.3,36.3,3872,503,0,162,0.158,1,COM6
1,342282,36,rpm,-147,439,36.3,36.3,3872,503,0,163,0.158,1,COM6
1,342302,36,rpm,118,439,36.3,36.3,3872,503,0,163,0.158,1,COM6
1,342323,36,rpm,597,439,36.3,36.3,3872,503,0,163,0.158,1,COM6
1,342344,36,rpm,687,439,36.3,36.3,3872,503,0,163,0.158,1,COM6
1,342364,36,rpm,834,439,36.3,36.3,3872,503,0,163,0.158,1,COM6
1,342385,36,rpm,704,439,36.3,36.3,3872,503,0,163,0.158,1,COM6
1,342405,36,rpm,743,439,36.3,36.3,3872,503,0,163,0.159,1,COM6
1,342426,36,rpm,1079,439,36.3,36.3,3872,503,0,164,0.159,1,COM6
1,342447,36,rpm,1258,439,36.3,36.3,3872,503,0,164,0.159,1,COM6
1,342467,36,rpm,941,439,36.3,36.3,3872,503,0,164,0.159,1,COM6
1,342488,36,rpm,403,439,36.3,36.3,3872,503,0,164,0.159,1,COM6
1,342508,36,rpm,-959,439,36.3,36.3,3872,503,0,164,0.159,1,COM6
1,342529,36,rpm,-907,439,36.3,36.3,3872,503,0,164,0.159,1,COM6
1,342550,36,rpm,-74,439,36.3,36.3,3872,503,0,164,0.16,1,COM6
1,342570,36,rpm,189,439,36.3,36.3,3872,503,0,165,0.16,1,COM6
1,342591,36,rpm,655,439,36.3,36.3,3872,503,0,165,0.16,1,COM6
1,342611,36,rpm,712,439,36.3,36.3,3872,503,0,165,0.16,1,COM6
1,342632,36,rpm,785,439,36.3,36.3,3872,503,0,165,0.16,1,COM6
1,342653,36,rpm,773,439,36.3,36.3,3872,503,0,165,0.16,1,COM6
1,342673,36,rpm,822,439,36.3,36.3,3872,503,0,165,0.16,1,COM6
1,342694,36,rpm,1090,439,36.3,36.3,3872,503,0,166,0.161,1,COM6
1,342714,36,rpm,1365,439,36.3,36.3,3872,503,0,166,0.161,1,COM6
1,342735,36,rpm,699,439,36.3,36.3,3872,503,0,166,0.161,1,COM6
1,342756,36,rpm,280,439,36.3,36.3,3872,503,0,166,0.161,1,COM6
1,342776,36,rpm,-1702,439,36.3,36.3,3872,503,0,166,0.161,1,COM6
1,342797,36,rpm,-298,439,36.3,36.3,3872,503,0,166,0.161,1,COM6
1,342818,36,rpm,-16,439,36.3,36.3,3872,503,0,166,0.161,1,COM6
1,342838,36,rpm,489,439,36.3,36.3,3872,503,0,167,0.162,1,COM6
1,342859,36,rpm,599,439,36.3,36.3,3872,503,0,167,0.162,1,COM6
1,342879,36,rpm,781,439,36.3,36.3,3872,503,0,167,0.162,1,COM6
1,342900,36,rpm,820,439,36.3,36.3,3872,503,0,167,0.162,1,COM6
1,342920,36,rpm,714,439,36.3,36.3,3872,503,0,167,0.162,1,COM6
1,342941,36,rpm,940,439,36.3,36.3,3872,503,0,167,0.162,1,COM6
1,342962,36,rpm,1468,439,36.3,36.3,3872,503,0,168,0.162,1,COM6
1,342982,36,rpm,1005,439,36.3,36.3,3872,503,0,168,0.163,1,COM6
1,343003,36,rpm,562,439,36.3,36.3,3872,503,0,168,0.163,1,COM6
1,343023,36,rpm,-435,439,36.3,36.3,3872,503,0,168,0.163,1,COM6
1,343044,36,rpm,-1422,439,36.3,36.3,3872,503,0,168,0.163,1,COM6
1,343065,36,rpm,-98,439,36.3,36.3,3872,503,0,168,0.163,1,COM6
1,343085,36,rpm,155,439,36.3,36.3,3872,503,0,168,0.163,1,COM6
1,343106,36,rpm,590,438,36.3,36.3,3872,503,0,169,0.164,1,COM6
1,343126,36,rpm,752,438,36.3,36.3,3872,503,0,169,0.164,1,COM6
1,343147,36,rpm,810,438,36.3,36.3,3872,503,0,169,0.164,1,COM6
1,343168,36,rpm,683,438,36.3,36.3,3872,503,0,169,0.164,1,COM6
1,343188,36,rpm,838,438,36.3,36.3,3872,503,0,169,0.164,1,COM6
1,343209,36,rpm,1048,438,36.3,36.3,3872,503,0,169,0.164,1,COM6
1,343229,36,rpm,1152,438,36.3,36.3,3872,503,0,169,0.164,1,COM6
1,343250,36,rpm,1039,438,36.3,36.3,3872,503,0,170,0.165,1,COM6
1,343270,36,rpm,196,438,36.3,36.3,3872,503,0,170,0.165,1,COM6
1,343291,36,rpm,-1498,438,36.3,36.3,3872,503,0,170,0.165,1,COM6
1,343312,36,rpm,-294,438,36.3,36.3,3872,503,0,170,0.165,1,COM6
1,343332,36,rpm,9,438,36.3,36.3,3872,503,0,170,0.165,1,COM6
1,343353,36,rpm,505,438,36.3,36.3,3872,503,0,170,0.165,1,COM6
1,343373,36,rpm,693,438,36.3,36.3,3872,503,0,171,0.165,1,COM6
1,343394,36,rpm,721,438,36.3,36.3,3872,503,0,171,0.166,1,COM6
1,343415,36,rpm,796,438,36.3,36.3,3872,503,0,171,0.166,1,COM6
1,343435,36,rpm,821,438,36.3,36.3,3872,503,0,171,0.166,1,COM6
1,343456,36,rpm,762,438,36.3,36.3,3872,503,0,171,0.166,1,COM6
1,343476,36,rpm,1151,438,36.3,36.3,3872,503,0,171,0.166,1,COM6
1,343497,36,rpm,1362,438,36.3,36.3,3872,503,0,171,0.166,1,COM6
1,343517,36,rpm,540,438,36.3,36.3,3872,503,0,172,0.166,1,COM6
1,343538,36,rpm,-590,438,36.3,36.3,3872,503,0,172,0.167,1,COM6
1,343559,36,rpm,-941,438,36.3,36.3,3872,503,0,172,0.167,1,COM6
1,343579,36,rpm,-112,438,36.3,36.3,3872,503,0,172,0.167,1,COM6
1,343600,36,rpm,204,438,36.3,36.3,3872,503,0,172,0.167,1,COM6
1,343621,36,rpm,633,438,36.3,36.3,3872,503,0,172,0.167,1,COM6
1,343641,36,rpm,642,438,36.3,36.3,3872,503,0,172,0.167,1,COM6
1,343662,36,rpm,892,438,36.3,36.3,3872,503,0,173,0.167,1,COM6
1,343682,36,rpm,788,438,36.3,36.3,3872,503,0,173,0.168,1,COM6
1,343703,36,rpm,715,438,36.3,36.3,3872,503,0,173,0.168,1,COM6
1,343724,36,rpm,1123,438,36.3,36.3,3872,503,0,173,0.168,1,COM6
1,343744,36,rpm,1440,438,36.3,36.3,3872,503,0,173,0.168,1,COM6
1,343765,36,rpm,724,438,36.3,36.3,3872,503,0,173,0.168,1,COM6
1,343785,36,rpm,252,438,36.3,36.3,3872,503,0,174,0.168,1,COM6
1,343806,36,rpm,-1492,438,36.3,36.3,3872,503,0,174,0.168,1,COM6
1,343826,36,rpm,-241,438,36.3,36.3,3872,503,0,174,0.169,1,COM6
1,343847,36,rpm,-23,438,36.3,36.3,3872,503,0,174,0.169,1,COM6
1,343868,36,rpm,490,438,36.3,36.3,3872,503,0,174,0.169,1,COM6
1,343888,36,rpm,618,438,36.3,36.3,3872,503,0,174,0.169,1,COM6
1,343909,36,rpm,841,438,36.3,36.3,3872,503,0,174,0.169,1,COM6
1,343929,36,rpm,735,438,36.3,36.3,3872,503,0,175,0.169,1,COM6
1,343950,36,rpm,719,438,36.3,36.3,3872,503,0,175,0.169,1,COM6
1,343971,36,rpm,961,438,36.3,36.3,3872,503,0,175,0.17,1,COM6
1,343991,36,rpm,1253,438,36.3,36.3,3872,503,0,175,0.17,1,COM6
1,344012,36,rpm,1141,438,36.3,36.3,3872,503,0,175,0.17,1,COM6
1,344032,36,rpm,594,438,36.3,36.3,3872,503,0,175,0.17,1,COM6
1,344053,36,rpm,-2,438,36.3,36.3,3872,503,0,175,0.17,1,COM6
1,344074,36,rpm,-1718,438,36.3,36.3,3872,503,0,176,0.17,1,COM6
1,344094,36,rpm,-138,438,36.3,36.3,3872,503,0,176,0.171,1,COM6
1,344115,36,rpm,23,437,36.3,36.3,3872,503,0,176,0.171,1,COM6
1,344135,36,rpm,555,437,36.3,36.3,3872,503,0,176,0.171,1,COM6
1,344156,36,rpm,660,437,36.3,36.3,3872,503,0,176,0.171,1,COM6
1,344176,36,rpm,774,437,36.3,36.3,3872,503,0,176,0.171,1,COM6
1,344197,36,rpm,790,437,36.3,36.3,3872,503,0,177,0.171,1,COM6
1,344218,36,rpm,797,437,36.3,36.3,3872,503,0,177,0.171,1,COM6
1,344238,36,rpm,937,437,36.3,36.3,3872,503,0,177,0.172,1,COM6
1,344259,36,rpm,1379,437,36.3,36.3,3872,503,0,177,0.172,1,COM6
1,344279,36,rpm,956,437,36.3,36.3,3872,503,0,177,0.172,1,COM6
1,344300,36,rpm,444,437,36.3,36.3,3872,503,0,177,0.172,1,COM6
1,344321,36,rpm,-872,437,36.3,36.3,3872,503,0,177,0.172,1,COM6
1,344341,36,rpm,-1002,437,36.3,36.3,3872,503,0,178,0.172,1,COM6
1,344362,36,rpm,-68,437,36.3,36.3,3872,503,0,178,0.172,1,COM6
1,344382,36,rpm,215,437,36.3,36.3,3872,503,0,178,0.173,1,COM6
1,344403,36,rpm,604,437,36.3,36.3,3872,503,0,178,0.173,1,COM6
1,344423,36,rpm,703,437,36.3,36.3,3872,503,0,178,0.173,1,COM6
1,344444,36,rpm,842,437,36.3,36.3,3872,503,0,178,0.173,1,COM6
1,344465,36,rpm,713,437,36.3,36.3,3872,503,0,178,0.173,1,COM6
1,344485,36,rpm,858,437,36.3,36.3,3872,503,0,179,0.173,1,COM6
1,344506,36,rpm,1280,437,36.3,36.3,3872,503,0,179,0.173,1,COM6
1,344526,36,rpm,1215,437,36.3,36.3,3872,503,0,179,0.174,1,COM6
1,344547,36,rpm,780,437,36.3,36.3,3872,503,0,179,0.174,1,COM6
1,344567,36,rpm,226,437,36.3,36.3,3872,503,0,179,0.174,1,COM6
1,344588,36,rpm,-1789,437,36.3,36.3,3872,503,0,179,0.174,1,COM6
1,344609,36,rpm,-350,437,36.3,36.3,3872,503,0,180,0.174,1,COM6
1,344629,36,rpm,40,437,36.3,36.3,3872,503,0,180,0.174,1,COM6
1,344650,36,rpm,505,437,36.3,36.3,3872,503,0,180,0.174,1,COM6
1,344670,36,rpm,688,437,36.3,36.3,3872,503,0,180,0.175,1,COM6
1,344691,36,rpm,779,437,36.3,36.3,3872,503,0,180,0.175,1,COM6
1,344712,36,rpm,717,437,36.3,36.3,3872,503,0,180,0.175,1,COM6
1,344732,36,rpm,781,437,36.3,36.3,3872,503,0,180,0.175,1,COM6
1,344753,36,rpm,873,437,36.3,36.3,3872,503,0,181,0.175,1,COM6
1,344773,36,rpm,1182,437,36.3,36.3,3872,503,0,181,0.175,1,COM6
1,344794,36,rpm,1245,437,36.3,36.3,3872,503,0,181,0.175,1,COM6
1,344815,36,rpm,465,437,36.3,36.3,3872,503,0,181,0.176,1,COM6
1,344835,36,rpm,-918,437,36.3,36.3,3872,503,0,181,0.176,1,COM6
1,344856,36,rpm,-794,437,36.3,36.3,3872,503,0,181,0.176,1,COM6
1,344876,36,rpm,-71,437,36.3,36.3,3872,503,0,181,0.176,1,COM6
1,344897,36,rpm,297,437,36.3,36.3,3872,503,0,182,0.176,1,COM6
1,344918,36,rpm,640,437,36.3,36.3,3872,503,0,182,0.176,1,COM6
1,344938,36,rpm,670,437,36.3,36.3,3872,503,0,182,0.176,1,COM6
1,344959,36,rpm,845,437,36.3,36.3,3872,503,0,182,0.177,1,COM6
1,344979,36,rpm,785,437,36.3,36.3,3872,503,0,182,0.177,1,COM6
1,345000,36,rpm,717,437,36.3,36.3,3872,503,0,182,0.177,1,COM6
1,345020,36,rpm,1044,437,36.3,36.3,3872,503,0,183,0.177,1,COM6
1,345041,36,rpm,1422,437,36.3,36.3,3872,503,0,183,0.177,1,COM6
1,345062,36,rpm,787,437,36.3,36.3,3872,503,0,183,0.177,1,COM6
1,345082,36,rpm,198,437,36.3,36.3,3872,503,0,183,0.177,1,COM6
1,345103,36,rpm,-1447,437,36.3,36.3,3872,503,0,183,0.178,1,COM6
1,345123,36,rpm,-234,437,36.3,36.3,3872,503,0,183,0.178,1,COM6
1,345144,36,rpm,26,437,36.3,36.3,3872,503,0,183,0.178,1,COM6
1,345165,36,rpm,528,437,36.3,36.3,3872,503,0,184,0.178,1,COM6
1,345185,36,rpm,613,437,36.3,36.3,3872,503,0,184,0.178,1,COM6
1,345206,36,rpm,862,437,36.3,36.3,3872,503,0,184,0.178,1,COM6
1,345226,36,rpm,774,437,36.3,36.3,3872,503,0,184,0.179,1,COM6
1,345247,36,rpm,722,437,36.3,36.3,3872,503,0,184,0.179,1,COM6
1,345268,36,rpm,972,437,36.3,36.3,3872,503,0,184,0.179,1,COM6
1,345288,36,rpm,1290,437,36.3,36.3,3872,503,0,184,0.179,1,COM6
1,345309,36,rpm,1059,437,36.3,36.3,3872,503,0,185,0.179,1,COM6
1,345329,36,rpm,507,437,36.3,36.3,3872,503,0,185,0.179,1,COM6
1,345350,36,rpm,-1084,437,36.3,36.3,3872,503,0,185,0.179,1,COM6
1,345370,36,rpm,-632,437,36.3,36.3,3872,503,0,185,0.18,1,COM6
1,345391,36,rpm,-106,437,36.3,36.3,3872,503,0,185,0.18,1,COM6
1,345412,36,rpm,258,437,36.3,36.3,3872,503,0,185,0.18,1,COM6
1,345432,36,rpm,625,437,36.3,36.3,3872,503,0,186,0.18,1,COM6
1,345453,36,rpm,785,437,36.3,36.3,3872,503,0,186,0.18,1,COM6
1,345474,36,rpm,732,437,36.3,36.3,3872,503,0,186,0.18,1,COM6
1,345494,36,rpm,751,437,36.3,36.3,3872,503,0,186,0.18,1,COM6
1,345515,36,rpm,853,437,36.3,36.3,3872,503,0,186,0.181,1,COM6
1,345535,36,rpm,998,437,36.3,36.3,3872,503,0,186,0.181,1,COM6
1,345556,36,rpm,1393,437,36.3,36.3,3872,503,0,186,0.181,1,COM6
1,345576,36,rpm,797,437,36.3,36.3,3872,503,0,187,0.181,1,COM6
1,345597,36,rpm,281,437,36.3,36.3,3872,503,0,187,0.181,1,COM6
1,345618,36,rpm,-1541,437,36.3,36.3,3872,503,0,187,0.181,1,COM6
1,345638,36,rpm,-437,437,36.3,36.3,3872,503,0,187,0.181,1,COM6
1,345659,36,rpm,-43,437,36.3,36.3,3872,503,0,187,0.182,1,COM6
1,345679,36,rpm,315,437,36.3,36.3,3872,503,0,187,0.182,1,COM6
1,345700,36,rpm,647,437,36.3,36.3,3872,503,0,187,0.182,1,COM6
1,345720,36,rpm,696,437,36.3,36.3,3872,503,0,188,0.182,1,COM6
1,345741,36,rpm,866,437,36.3,36.3,3872,503,0,188,0.182,1,COM6
1,345762,36,rpm,754,437,36.3,36.3,3872,503,0,188,0.182,1,COM6
1,345782,36,rpm,790,437,36.3,36.3,3872,503,0,188,0.182,1,COM6
1,345803,36,rpm,1367,437,36.3,36.3,3872,503,0,188,0.183,1,COM6
1,345823,36,rpm,1142,437,36.3,36.3,3872,503,0,188,0.183,1,COM6
1,345844,36,rpm,587,437,36.3,36.3,3872,503,0,189,0.183,1,COM6
1,345865,36,rpm,175,437,36.3,36.3,3872,503,0,189,0.183,1,COM6
1,345885,36,rpm,-1824,437,36.3,36.3,3872,503,0,189,0.183,1,COM6
1,345906,36,rpm,-191,437,36.3,36.3,3872,503,0,189,0.183,1,COM6
1,345926,36,rpm,34,437,36.3,36.3,3872,503,0,189,0.183,1,COM6
1,345947,36,rpm,540,437,36.3,36.3,3872,503,0,189,0.184,1,COM6
1,345968,36,rpm,641,437,36.3,36.3,3872,503,0,189,0.184,1,COM6
1,345988,36,rpm,849,437,36.3,36.3,3872,503,0,190,0.184,1,COM6
1,346009,36,rpm,716,437,36.3,36.3,3872,503,0,190,0.184,1,COM6
1,346029,36,rpm,775,437,36.3,36.3,3872,503,0,190,0.184,1,COM6
1,346050,36,rpm,1095,437,36.3,36.3,3872,503,0,190,0.184,1,COM6
1,346071,36,rpm,1296,437,36.3,36.3,3872,503,0,190,0.184,1,COM6
1,346091,36,rpm,1008,437,36.3,36.3,3872,503,0,190,0.185,1,COM6
1,346112,36,rpm,442,437,36.3,36.3,3872,503,0,190,0.185,1,COM6
1,346132,36,rpm,-1019,437,36.3,36.3,3872,503,0,191,0.185,1,COM6
1,346153,36,rpm,-1045,437,36.3,36.3,3872,503,0,191,0.185,1,COM6
1,346173,36,rpm,-35,437,36.3,36.3,3872,503,0,191,0.185,1,COM6
1,346194,36,rpm,285,437,36.3,36.3,3872,503,0,191,0.185,1,COM6
1,346215,36,rpm,654,437,36.3,36.3,3872,503,0,191,0.185,1,COM6
1,346235,36,rpm,727,437,36.3,36.3,3872,503,0,191,0.186,1,COM6
1,346256,36,rpm,757,437,36.3,36.3,3872,503,0,192,0.186,1,COM6
1,346277,36,rpm,763,437,36.3,36.3,3872,503,0,192,0.186,1,COM6
1,346297,36,rpm,792,437,36.3,36.3,3872,503,0,192,0.186,1,COM6
1,346318,36,rpm,1040,437,36.3,36.3,3872,503,0,192,0.186,1,COM6
1,346338,36,rpm,1350,437,36.3,36.3,3872,503,0,192,0.186,1,COM6
1,346359,36,rpm,740,437,36.3,36.3,3872,503,0,192,0.187,1,COM6
1,346380,36,rpm,-167,437,36.3,36.3,3872,503,0,192,0.187,1,COM6
1,346400,36,rpm,-1301,437,36.3,36.3,3872,503,0,193,0.187,1,COM6
1,346421,36,rpm,-175,437,36.3,36.3,3872,503,0,193,0.187,1,COM6
1,346441,36,rpm,118,437,36.3,36.3,3872,503,0,193,0.187,1,COM6
1,346462,36,rpm,592,437,36.3,36.3,3872,503,0,193,0.187,1,COM6
1,346482,36,rpm,644,437,36.3,36.3,3872,503,0,193,0.187,1,COM6
1,346503,36,rpm,828,437,36.3,36.3,3872,503,0,193,0.188,1,COM6
1,346524,36,rpm,806,437,36.3,36.3,3872,503,0,193,0.188,1,COM6
1,346544,36,rpm,725,437,36.3,36.3,3872,503,0,194,0.188,1,COM6
1,346565,36,rpm,912,437,36.3,36.3,3872,503,0,194,0.188,1,COM6
1,346585,36,rpm,1305,437,36.3,36.3,3872,503,0,194,0.188,1,COM6
1,346606,36,rpm,1063,437,36.3,36.3,3872,503,0,194,0.188,1,COM6
1,346627,36,rpm,457,437,36.3,36.3,3872,503,0,194,0.188,1,COM6
1,346647,36,rpm,-1124,437,36.3,36.3,3872,503,0,194,0.189,1,COM6
1,346668,36,rpm,-520,437,36.3,36.3,3872,503,0,195,0.189,1,COM6
1,346688,36,rpm,-63,437,36.3,36.3,3872,503,0,195,0.189,1,COM6
1,346709,36,rpm,323,437,36.3,36.3,3872,503,0,195,0.189,1,COM6
1,346730,36,rpm,610,437,36.3,36.3,3872,503,0,195,0.189,1,COM6
1,346750,36,rpm,787,437,36.3,36.3,3872,503,0,195,0.189,1,COM6
1,346771,36,rpm,824,437,36.3,36.3,3872,503,0,195,0.189,1,COM6
1,346791,36,rpm,744,437,36.3,36.3,3872,503,0,195,0.19,1,COM6
1,346812,36,rpm,878,437,36.3,36.3,3872,503,0,196,0.19,1,COM6
1,346832,36,rpm,1156,437,36.3,36.3,3872,503,0,196,0.19,1,COM6
1,346853,36,rpm,1250,437,36.3,36.3,3872,503,0,196,0.19,1,COM6
1,346874,36,rpm,740,437,36.3,36.3,3872,503,0,196,0.19,1,COM6
1,346894,36,rpm,-2,437,36.3,36.3,3872,503,0,196,0.19,1,COM6
1,346915,36,rpm,-1390,437,36.3,36.3,3872,503,0,196,0.19,1,COM6
1,346935,36,rpm,-176,437,36.3,36.3,3872,503,0,196,0.191,1,COM6
1,346956,36,rpm,32,437,36.3,36.3,3872,503,0,197,0.191,1,COM6
1,346977,36,rpm,590,437,36.3,36.3,3872,503,0,197,0.191,1,COM6
1,346997,36,rpm,689,437,36.3,36.3,3872,503,0,197,0.191,1,COM6
1,347018,36,rpm,737,437,36.3,36.3,3872,503,0,197,0.191,1,COM6
1,347038,36,rpm,787,437,36.3,36.3,3872,503,0,197,0.191,1,COM6
1,347059,36,rpm,766,437,36.3,36.3,3872,503,0,197,0.191,1,COM6
1,347079,36,rpm,876,437,36.3,36.3,3872,503,0,198,0.192,1,COM6
1,347100,36,rpm,1425,437,36.3,36.3,3872,503,0,198,0.192,1,COM6
1,347121,36,rpm,1010,437,36.3,36.3,3872,503,0,198,0.192,1,COM6
1,347141,36,rpm,426,437,36.3,36.3,3872,503,0,198,0.192,1,COM6
1,347162,36,rpm,-508,437,36.3,36.3,3872,503,0,198,0.192,1,COM6
1,347182,36,rpm,-1263,437,36.3,36.3,3872,503,0,198,0.192,1,COM6
1,347203,36,rpm,-93,437,36.3,36.3,3872,503,0,198,0.192,1,COM6
1,347224,36,rpm,116,437,36.3,36.3,3872,503,0,199,0.193,1,COM6
1,347244,36,rpm,586,437,36.3,36.3,3872,503,0,199,0.193,1,COM6
1,347265,36,rpm,652,437,36.3,36.3,3872,503,0,199,0.193,1,COM6
1,347285,36,rpm,884,437,36.3,36.3,3872,503,0,199,0.193,1,COM6
1,347306,36,rpm,718,437,36.3,36.3,3872,503,0,199,0.193,1,COM6
1,347326,36,rpm,743,437,36.3,36.3,3872,503,0,199,0.193,1,COM6
1,347347,36,rpm,1229,437,36.3,36.3,3872,503,0,199,0.193,1,COM6
1,347368,36,rpm,1257,437,36.3,36.3,3872,503,0,200,0.194,1,COM6
1,347388,36,rpm,770,437,36.3,36.3,3872,503,0,200,0.194,1,COM6
1,347409,36,rpm,363,437,36.3,36.3,3872,503,0,200,0.194,1,COM6
1,347429,36,rpm,-1313,437,36.3,36.3,3872,503,0,200,0.194,1,COM6
1,347450,36,rpm,-638,437,36.3,36.3,3872,503,0,200,0.194,1,COM6
1,347471,36,rpm,-40,437,36.3,36.3,3872,503,0,200,0.194,1,COM6
1,347491,36,rpm,320,437,36.3,36.3,3872,503,0,201,0.195,1,COM6
1,347512,36,rpm,647,437,36.3,36.3,3872,503,0,201,0.195,1,COM6
1,347533,36,rpm,783,437,36.3,36.3,3872,503,0,201,0.195,1,COM6
1,347553,36,rpm,739,437,36.3,36.3,3872,503,0,201,0.195,1,COM6
1,347574,36,rpm,781,437,36.3,36.3,3872,503,0,201,0.195,1,COM6
1,347594,36,rpm,978,437,36.3,36.3,3872,503,0,201,0.195,1,COM6
1,347615,36,rpm,1161,437,36.3,36.3,3872,503,0,201,0.195,1,COM6
1,347635,36,rpm,1317,437,36.3,36.3,3872,503,0,202,0.196,1,COM6
1,347656,36,rpm,607,437,36.3,36.3,3872,503,0,202,0.196,1,COM6
1,347677,36,rpm,77,437,36.3,36.3,3872,503,0,202,0.196,1,COM6
1,347697,36,rpm,-1953,437,36.3,36.3,3872,503,0,202,0.196,1,COM6
1,347718,36,rpm,-133,437,36.3,36.3,3872,503,0,202,0.196,1,COM6
1,347739,36,rpm,86,437,36.3,36.3,3872,503,0,202,0.196,1,COM6
1,347759,36,rpm,609,437,36.3,36.3,3872,503,0,202,0.196,1,COM6
1,347780,36,rpm,682,437,36.3,36.3,3872,503,0,203,0.197,1,COM6
1,347800,36,rpm,739,437,36.3,36.3,3872,503,0,203,0.197,1,COM6
1,347821,36,rpm,794,437,36.3,36.3,3872,503,0,203,0.197,1,COM6
1,347842,36,rpm,773,437,36.3,36.3,3872,503,0,203,0.197,1,COM6
1,347862,36,rpm,849,437,36.3,36.3,3872,503,0,203,0.197,1,COM6
1,347883,36,rpm,1394,437,36.3,36.3,3872,503,0,203,0.197,1,COM6
1,347903,36,rpm,1009,437,36.3,36.3,3872,503,0,204,0.197,1,COM6
1,347924,36,rpm,318,437,36.3,36.3,3872,503,0,204,0.198,1,COM6
1,347945,36,rpm,-1437,437,36.3,36.3,3872,503,0,204,0.198,1,COM6
1,347965,36,rpm,-340,437,36.3,36.3,3872,503,0,204,0.198,1,COM6
1,347986,36,rpm,-25,437,36.3,36.3,3872,503,0,204,0.198,1,COM6
1,348007,36,rpm,472,437,36.3,36.3,3872,503,0,204,0.198,1,COM6
1,348027,36,rpm,596,437,36.3,36.3,3872,503,0,204,0.198,1,COM6
1,348048,36,rpm,745,437,36.3,36.3,3872,503,0,205,0.198,1,COM6
1,348068,36,rpm,852,437,36.3,36.3,3872,503,0,205,0.199,1,COM6
1,348089,36,rpm,712,437,36.3,36.3,3872,503,0,205,0.199,1,COM6
1,348109,36,rpm,792,437,36.3,36.3,3872,503,0,205,0.199,1,COM6
1,348130,36,rpm,1210,437,36.3,36.3,3872,503,0,205,0.199,1,COM6
1,348151,36,rpm,1199,437,36.3,36.3,3872,503,0,205,0.199,1,COM6
1,348171,36,rpm,710,437,36.3,36.3,3872,503,0,205,0.199,1,COM6
1,348192,36,rpm,-370,437,36.3,36.3,3872,503,0,206,0.199,1,COM6
1,348213,36,rpm,-1060,437,36.3,36.3,3872,503,0,206,0.2,1,COM6
1,348233,36,rpm,-147,437,36.3,36.3,3872,503,0,206,0.2,1,COM6
1,348254,36,rpm,147,437,36.3,36.3,3872,503,0,206,0.2,1,COM6
1,348274,36,rpm,574,437,36.3,36.3,3872,503,0,206,0.2,1,COM6
1,348295,36,rpm,709,437,36.3,36.3,3872,503,0,206,0.2,1,COM6
1,348316,36,rpm,858,437,36.3,36.3,3872,503,0,207,0.2,1,COM6
1,348336,36,rpm,728,437,36.3,36.3,3872,503,0,207,0.2,1,COM6
1,348357,36,rpm,800,437,36.3,36.3,3872,503,0,207,0.201,1,COM6
1,348378,36,rpm,1066,437,36.3,36.3,3872,503,0,207,0.201,1,COM6
1,348398,36,rpm,1242,437,36.3,36.3,3872,503,0,207,0.201,1,COM6
1,348419,36,rpm,1008,437,36.3,36.3,3872,503,0,207,0.201,1,COM6
1,348439,36,rpm,326,437,36.3,36.3,3872,503,0,207,0.201,1,COM6
1,348460,36,rpm,-1448,437,36.3,36.3,3872,503,0,208,0.201,1,COM6
1,348481,36,rpm,-315,437,36.3,36.3,3872,503,0,208,0.202,1,COM6
1,348501,36,rpm,-50,437,36.3,36.3,3872,503,0,208,0.202,1,COM6
1,348522,36,rpm,415,437,36.3,36.3,3872,503,0,208,0.202,1,COM6
1,348543,36,rpm,659,437,36.3,36.3,3872,503,0,208,0.202,1,COM6
1,348563,36,rpm,754,437,36.3,36.3,3872,503,0,208,0.202,1,COM6
1,348584,36,rpm,750,437,36.3,36.3,3872,503,0,208,0.202,1,COM6
1,348605,36,rpm,751,437,36.3,36.3,3872,503,0,209,0.202,1,COM6
1,348625,36,rpm,833,437,36.3,36.3,3872,503,0,209,0.203,1,COM6
1,348646,36,rpm,1217,437,36.3,36.3,3872,503,0,209,0.203,1,COM6
1,348666,36,rpm,1268,437,36.3,36.3,3872,503,0,209,0.203,1,COM6
1,348687,36,rpm,584,437,36.3,36.3,3872,503,0,209,0.203,1,COM6
1,348708,36,rpm,101,437,36.3,36.3,3872,503,0,209,0.203,1,COM6
1,348728,36,rpm,-1753,437,36.3,36.3,3872,503,0,210,0.203,1,COM6
