id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
2,401331,37,rpm,350,456,36.7,36.7,3915,497,0,2318,2.249,1,COM7
2,401352,37,rpm,232,456,36.7,36.7,3915,497,0,2319,2.249,1,COM7
2,401373,37,rpm,-396,456,36.7,36.7,3915,497,0,2319,2.249,1,COM7
2,401393,37,rpm,45,456,36.7,36.7,3915,497,0,2319,2.249,1,COM7
2,401414,37,rpm,454,456,36.7,36.7,3915,497,0,2319,2.25,1,COM7
2,401435,37,rpm,661,456,36.7,36.7,3915,497,0,2319,2.25,1,COM7
2,401456,37,rpm,734,456,36.7,36.7,3915,497,0,2319,2.25,1,COM7
2,401476,37,rpm,958,456,36.7,36.7,3915,497,0,2320,2.25,1,COM7
2,401497,37,rpm,677,456,36.7,36.7,3915,497,0,2320,2.25,1,COM7
2,401518,37,rpm,598,456,36.7,36.7,3915,497,0,2320,2.25,1,COM7
2,401538,37,rpm,645,456,36.7,36.7,3915,497,0,2320,2.25,1,COM7
2,401559,37,rpm,510,456,36.7,36.7,3915,497,0,2320,2.251,1,COM7
2,401580,37,rpm,393,456,36.7,36.7,3915,497,0,2320,2.251,1,COM7
2,401601,37,rpm,319,456,36.7,36.7,3915,497,0,2321,2.251,1,COM7
2,401621,37,rpm,-130,456,36.7,36.7,3915,497,0,2321,2.251,1,COM7
2,401642,37,rpm,-154,456,36.7,36.7,3915,497,0,2321,2.251,1,COM7
2,401663,37,rpm,155,456,36.7,36.7,3915,497,0,2321,2.251,1,COM7
2,401683,37,rpm,601,456,36.7,36.7,3915,497,0,2321,2.251,1,COM7
2,401704,37,rpm,794,456,36.7,36.7,3915,497,0,2321,2.252,1,COM7
2,401725,37,rpm,859,456,36.7,36.7,3915,497,0,2321,2.252,1,COM7
2,401745,37,rpm,715,456,36.7,36.7,3915,497,0,2322,2.252,1,COM7
2,401766,37,rpm,765,456,36.7,36.7,3915,497,0,2322,2.252,1,COM7
2,401787,37,rpm,617,456,36.7,36.7,3915,497,0,2322,2.252,1,COM7
2,401808,37,rpm,495,456,36.7,36.7,3915,497,0,2322,2.252,1,COM7
2,401828,37,rpm,534,456,36.7,36.7,3915,497,0,2322,2.253,1,COM7
2,401849,37,rpm,349,456,36.7,36.7,3915,497,0,2322,2.253,1,COM7
2,401870,37,rpm,177,456,36.7,36.7,3915,497,0,2323,2.253,1,COM7
2,401890,37,rpm,-403,456,36.7,36.7,3915,497,0,2323,2.253,1,COM7
2,401911,37,rpm,80,456,36.7,36.7,3915,497,0,2323,2.253,1,COM7
2,401932,37,rpm,410,456,36.7,36.7,3915,497,0,2323,2.253,1,COM7
2,401952,37,rpm,730,456,36.7,36.7,3915,497,0,2323,2.253,1,COM7
2,401973,37,rpm,871,456,36.7,36.7,3915,497,0,2323,2.254,1,COM7
2,401994,37,rpm,817,456,36.7,36.7,3915,497,0,2323,2.254,1,COM7
2,402015,37,rpm,647,456,36.7,36.7,3915,497,0,2324,2.254,1,COM7
2,402035,37,rpm,679,456,36.7,36.7,3915,497,0,2324,2.254,1,COM7
2,402056,37,rpm,617,456,36.7,36.7,3915,497,0,2324,2.254,1,COM7
2,402077,37,rpm,456,456,36.7,36.7,3915,497,0,2324,2.254,1,COM7
2,402097,37,rpm,387,456,36.7,36.7,3915,497,0,2324,2.255,1,COM7
2,402118,37,rpm,292,456,36.7,36.7,3915,497,0,2324,2.255,1,COM7
2,402139,37,rpm,-326,456,36.7,36.7,3915,497,0,2325,2.255,1,COM7
2,402160,37,rpm,-15,456,36.7,36.7,3915,497,0,2325,2.255,1,COM7
2,402180,37,rpm,269,456,36.7,36.7,3915,497,0,2325,2.255,1,COM7
2,402201,37,rpm,641,456,36.7,36.7,3915,497,0,2325,2.255,1,COM7
2,402222,37,rpm,696,456,36.7,36.7,3915,497,0,2325,2.255,1,COM7
2,402242,37,rpm,1017,456,36.7,36.7,3915,497,0,2325,2.256,1,COM7
2,402263,37,rpm,693,456,36.7,36.7,3915,497,0,2326,2.256,1,COM7
2,402284,37,rpm,607,456,36.7,36.7,3915,497,0,2326,2.256,1,COM7
2,402304,37,rpm,673,456,36.7,36.7,3915,497,0,2326,2.256,1,COM7
2,402325,37,rpm,550,456,36.7,36.7,3915,497,0,2326,2.256,1,COM7
2,402346,37,rpm,407,456,36.7,36.7,3915,497,0,2326,2.256,1,COM7
2,402367,37,rpm,325,456,36.7,36.7,3915,497,0,2326,2.257,1,COM7
2,402387,37,rpm,-67,456,36.7,36.7,3915,497,0,2326,2.257,1,COM7
2,402408,37,rpm,-224,456,36.7,36.7,3915,497,0,2327,2.257,1,COM7
2,402429,37,rpm,117,456,36.7,36.7,3915,497,0,2327,2.257,1,COM7
2,402449,37,rpm,653,456,36.7,36.7,3915,497,0,2327,2.257,1,COM7
2,402470,37,rpm,802,456,36.7,36.7,3915,497,0,2327,2.257,1,COM7
2,402491,37,rpm,859,456,36.7,36.7,3915,497,0,2327,2.257,1,COM7
2,402512,37,rpm,720,456,36.7,36.7,3915,497,0,2327,2.258,1,COM7
2,402532,37,rpm,776,456,36.7,36.7,3915,497,0,2328,2.258,1,COM7
2,402553,37,rpm,636,456,36.7,36.7,3915,497,0,2328,2.258,1,COM7
2,402574,37,rpm,505,456,36.7,36.7,3915,497,0,2328,2.258,1,COM7
2,402594,37,rpm,488,456,36.7,36.7,3915,497,0,2328,2.258,1,COM7
2,402615,37,rpm,314,456,36.7,36.7,3915,497,0,2328,2.258,1,COM7
2,402636,37,rpm,45,456,36.7,36.7,3915,497,0,2328,2.259,1,COM7
2,402656,37,rpm,-313,456,36.7,36.7,3915,497,0,2329,2.259,1,COM7
2,402677,37,rpm,104,456,36.7,36.7,3915,497,0,2329,2.259,1,COM7
2,402698,37,rpm,502,456,36.7,36.7,3915,497,0,2329,2.259,1,COM7
2,402719,37,rpm,758,456,36.7,36.7,3915,497,0,2329,2.259,1,COM7
2,402739,37,rpm,886,456,36.7,36.7,3915,497,0,2329,2.259,1,COM7
2,402760,37,rpm,741,456,36.7,36.7,3915,497,0,2329,2.259,1,COM7
2,402781,37,rpm,685,456,36.7,36.7,3915,497,0,2329,2.26,1,COM7
2,402801,37,rpm,663,456,36.7,36.7,3915,497,0,2330,2.26,1,COM7
2,402822,37,rpm,584,456,36.7,36.7,3915,497,0,2330,2.26,1,COM7
2,402843,37,rpm,454,456,36.7,36.7,3915,497,0,2330,2.26,1,COM7
2,402863,37,rpm,369,456,36.7,36.7,3915,497,0,2330,2.26,1,COM7
2,402884,37,rpm,243,456,36.7,36.7,3915,497,0,2330,2.26,1,COM7
2,402905,37,rpm,-391,456,36.7,36.7,3915,497,0,2330,2.261,1,COM7
2,402926,37,rpm,41,456,36.7,36.7,3915,497,0,2331,2.261,1,COM7
2,402946,37,rpm,411,456,36.7,36.7,3915,497,0,2331,2.261,1,COM7
2,402967,37,rpm,621,456,36.7,36.7,3915,497,0,2331,2.261,1,COM7
2,402988,37,rpm,748,456,36.7,36.7,3915,497,0,2331,2.261,1,COM7
2,403009,37,rpm,967,456,36.7,36.7,3915,497,0,2331,2.261,1,COM7
2,403029,37,rpm,634,456,36.7,36.7,3915,497,0,2331,2.261,1,COM7
2,403050,37,rpm,618,456,36.7,36.7,3915,497,0,2332,2.262,1,COM7
2,403071,37,rpm,687,456,36.7,36.7,3915,497,0,2332,2.262,1,COM7
2,403091,37,rpm,495,456,36.7,36.7,3915,497,0,2332,2.262,1,COM7
2,403112,37,rpm,381,456,36.7,36.7,3915,497,0,2332,2.262,1,COM7
2,403133,37,rpm,341,456,36.7,36.7,3915,497,0,2332,2.262,1,COM7
2,403153,37,rpm,-70,457,36.7,36.7,3915,497,0,2332,2.262,1,COM7
2,403174,37,rpm,-214,457,36.7,36.7,3915,497,0,2332,2.262,1,COM7
2,403195,37,rpm,140,457,36.7,36.7,3915,497,0,2333,2.263,1,COM7
2,403215,37,rpm,609,457,36.7,36.7,3915,497,0,2333,2.263,1,COM7
2,403236,37,rpm,689,457,36.7,36.7,3915,497,0,2333,2.263,1,COM7
2,403257,37,rpm,903,457,36.7,36.7,3915,497,0,2333,2.263,1,COM7
2,403278,37,rpm,814,457,36.7,36.7,3915,497,0,2333,2.263,1,COM7
2,403298,37,rpm,665,457,36.7,36.7,3915,497,0,2333,2.263,1,COM7
2,403319,37,rpm,632,457,36.7,36.7,3915,497,0,2334,2.264,1,COM7
2,403340,37,rpm,523,457,36.7,36.7,3915,497,0,2334,2.264,1,COM7
2,403360,37,rpm,520,457,36.7,36.7,3915,497,0,2334,2.264,1,COM7
2,403381,37,rpm,340,457,36.7,36.7,3915,497,0,2334,2.264,1,COM7
2,403402,37,rpm,216,457,36.7,36.7,3915,497,0,2334,2.264,1,COM7
2,403422,37,rpm,-409,457,36.7,36.7,3915,497,0,2334,2.264,1,COM7
2,403443,37,rpm,64,457,36.7,36.7,3915,497,0,2335,2.264,1,COM7
2,403464,37,rpm,366,457,36.7,36.7,3915,497,0,2335,2.265,1,COM7
2,403484,37,rpm,775,457,36.7,36.7,3915,497,0,2335,2.265,1,COM7
2,403505,37,rpm,815,457,36.7,36.7,3915,497,0,2335,2.265,1,COM7
2,403526,37,rpm,746,457,36.7,36.7,3915,497,0,2335,2.265,1,COM7
2,403547,37,rpm,812,457,36.7,36.7,3915,497,0,2335,2.265,1,COM7
2,403567,37,rpm,662,457,36.7,36.7,3915,497,0,2335,2.265,1,COM7
2,403588,37,rpm,543,457,36.7,36.7,3915,497,0,2336,2.266,1,COM7
2,403609,37,rpm,540,457,36.7,36.7,3915,497,0,2336,2.266,1,COM7
2,403629,37,rpm,414,457,36.7,36.7,3915,497,0,2336,2.266,1,COM7
2,403650,37,rpm,267,457,36.7,36.7,3915,497,0,2336,2.266,1,COM7
2,403671,37,rpm,-246,457,36.7,36.7,3915,497,0,2336,2.266,1,COM7
2,403691,37,rpm,-64,457,36.7,36.7,3915,497,0,2336,2.266,1,COM7
2,403712,37,rpm,210,457,36.7,36.7,3915,497,0,2337,2.266,1,COM7
2,403733,37,rpm,602,457,36.7,36.7,3915,497,0,2337,2.267,1,COM7
2,403753,37,rpm,828,457,36.7,36.7,3915,497,0,2337,2.267,1,COM7
2,403774,37,rpm,948,457,36.7,36.7,3915,497,0,2337,2.267,1,COM7
2,403795,37,rpm,700,457,36.7,36.7,3915,497,0,2337,2.267,1,COM7
2,403815,37,rpm,617,457,36.7,36.7,3915,497,0,2337,2.267,1,COM7
2,403836,37,rpm,706,457,36.7,36.7,3915,497,0,2338,2.267,1,COM7
2,403857,37,rpm,516,457,36.7,36.7,3915,497,0,2338,2.268,1,COM7
2,403878,37,rpm,406,457,36.7,36.7,3915,497,0,2338,2.268,1,COM7
2,403898,37,rpm,370,457,36.7,36.7,3915,497,0,2338,2.268,1,COM7
2,403919,37,rpm,-4,457,36.7,36.7,3915,497,0,2338,2.268,1,COM7
2,403940,37,rpm,-263,457,36.7,36.7,3915,497,0,2338,2.268,1,COM7
2,403960,37,rpm,120,457,36.7,36.7,3915,497,0,2338,2.268,1,COM7
2,403981,37,rpm,590,457,36.7,36.7,3915,497,0,2339,2.268,1,COM7
2,404002,37,rpm,670,457,36.7,36.7,3915,497,0,2339,2.269,1,COM7
2,404023,37,rpm,940,457,36.7,36.7,3915,497,0,2339,2.269,1,COM7
2,404043,37,rpm,813,457,36.7,36.7,3915,497,0,2339,2.269,1,COM7
2,404064,37,rpm,667,457,36.7,36.7,3915,497,0,2339,2.269,1,COM7
2,404085,37,rpm,655,457,36.7,36.7,3915,497,0,2339,2.269,1,COM7
2,404105,37,rpm,547,457,36.7,36.7,3915,497,0,2340,2.269,1,COM7
2,404126,37,rpm,462,457,36.7,36.7,3915,497,0,2340,2.27,1,COM7
2,404147,37,rpm,309,457,36.7,36.7,3915,497,0,2340,2.27,1,COM7
2,404167,37,rpm,100,457,36.7,36.7,3915,497,0,2340,2.27,1,COM7
2,404188,37,rpm,-325,457,36.7,36.7,3915,497,0,2340,2.27,1,COM7
2,404209,37,rpm,86,457,36.7,36.7,3915,497,0,2340,2.27,1,COM7
2,404230,37,rpm,504,457,36.7,36.7,3915,497,0,2341,2.27,1,COM7
2,404250,37,rpm,763,457,36.7,36.7,3915,497,0,2341,2.27,1,COM7
2,404271,37,rpm,839,457,36.7,36.7,3915,497,0,2341,2.271,1,COM7
2,404292,37,rpm,725,457,36.7,36.7,3915,497,0,2341,2.271,1,COM7
2,404313,37,rpm,811,457,36.7,36.7,3915,497,0,2341,2.271,1,COM7
2,404333,37,rpm,636,457,36.7,36.7,3915,497,0,2341,2.271,1,COM7
2,404354,37,rpm,528,457,36.7,36.7,3915,497,0,2341,2.271,1,COM7
2,404375,37,rpm,552,457,36.7,36.7,3915,497,0,2342,2.271,1,COM7
2,404395,37,rpm,380,457,36.7,36.7,3915,497,0,2342,2.272,1,COM7
2,404416,37,rpm,251,457,36.7,36.7,3915,497,0,2342,2.272,1,COM7
2,404437,37,rpm,-316,457,36.7,36.7,3915,497,0,2342,2.272,1,COM7
2,404457,37,rpm,16,457,36.7,36.7,3915,497,0,2342,2.272,1,COM7
2,404478,37,rpm,242,457,36.7,36.7,3915,497,0,2342,2.272,1,COM7
2,404499,37,rpm,675,457,36.7,36.7,3915,497,0,2343,2.272,1,COM7
2,404520,37,rpm,801,457,36.7,36.7,3915,497,0,2343,2.272,1,COM7
2,404540,37,rpm,892,457,36.7,36.7,3915,497,0,2343,2.273,1,COM7
2,404561,37,rpm,690,457,36.7,36.7,3915,497,0,2343,2.273,1,COM7
2,404582,37,rpm,645,457,36.7,36.7,3915,497,0,2343,2.273,1,COM7
2,404603,37,rpm,688,457,36.7,36.7,3915,497,0,2343,2.273,1,COM7
2,404623,37,rpm,490,457,36.7,36.7,3915,497,0,2343,2.273,1,COM7
2,404644,37,rpm,390,457,36.7,36.7,3915,497,0,2344,2.273,1,COM7
2,404665,37,rpm,352,457,36.7,36.7,3915,497,0,2344,2.274,1,COM7
2,404685,37,rpm,-33,457,36.7,36.7,3915,497,0,2344,2.274,1,COM7
2,404706,37,rpm,-246,457,36.7,36.7,3915,497,0,2344,2.274,1,COM7
2,404727,37,rpm,122,457,36.7,36.7,3915,497,0,2344,2.274,1,COM7
2,404747,37,rpm,567,457,36.7,36.7,3915,497,0,2344,2.274,1,COM7
2,404768,37,rpm,668,457,36.7,36.7,3915,497,0,2345,2.274,1,COM7
2,404789,37,rpm,911,457,36.7,36.7,3915,497,0,2345,2.274,1,COM7
2,404809,37,rpm,782,457,36.7,36.7,3915,497,0,2345,2.275,1,COM7
2,404830,37,rpm,650,457,36.7,36.7,3915,497,0,2345,2.275,1,COM7
2,404851,37,rpm,699,457,36.7,36.7,3915,497,0,2345,2.275,1,COM7
2,404872,37,rpm,532,457,36.7,36.7,3915,497,0,2345,2.275,1,COM7
2,404892,37,rpm,496,457,36.7,36.7,3915,497,0,2346,2.275,1,COM7
2,404913,37,rpm,362,457,36.7,36.7,3915,497,0,2346,2.275,1,COM7
2,404934,37,rpm,236,457,36.7,36.7,3915,497,0,2346,2.275,1,COM7
2,404954,37,rpm,-412,457,36.7,36.7,3915,497,0,2346,2.276,1,COM7
2,404975,37,rpm,57,457,36.7,36.7,3915,497,0,2346,2.276,1,COM7
2,404996,37,rpm,389,457,36.7,36.7,3915,497,0,2346,2.276,1,COM7
2,405017,37,rpm,708,457,36.7,36.7,3915,497,0,2346,2.276,1,COM7
2,405037,37,rpm,798,457,36.7,36.7,3915,497,0,2347,2.276,1,COM7
2,405058,37,rpm,777,457,36.7,36.7,3915,497,0,2347,2.276,1,COM7
2,405079,37,rpm,838,457,36.7,36.7,3915,497,0,2347,2.277,1,COM7
2,405099,37,rpm,634,457,36.7,36.7,3915,497,0,2347,2.277,1,COM7
2,405120,37,rpm,546,457,36.7,36.7,3915,497,0,2347,2.277,1,COM7
2,405141,37,rpm,588,457,36.7,36.7,3915,497,0,2347,2.277,1,COM7
2,405161,37,rpm,395,457,36.7,36.7,3915,497,0,2348,2.277,1,COM7
2,405182,37,rpm,265,457,36.7,36.7,3915,497,0,2348,2.277,1,COM7
2,405203,37,rpm,-130,457,36.7,36.7,3915,497,0,2348,2.277,1,COM7
2,405223,37,rpm,-141,457,36.7,36.7,3915,497,0,2348,2.278,1,COM7
2,405244,37,rpm,142,457,36.7,36.7,3915,497,0,2348,2.278,1,COM7
2,405265,37,rpm,658,457,36.7,36.7,3915,497,0,2348,2.278,1,COM7
2,405286,37,rpm,774,457,36.7,36.7,3915,497,0,2349,2.278,1,COM7
2,405306,37,rpm,838,457,36.7,36.7,3915,497,0,2349,2.278,1,COM7
2,405327,37,rpm,715,457,36.7,36.7,3915,497,0,2349,2.278,1,COM7
2,405348,37,rpm,699,457,36.7,36.7,3915,497,0,2349,2.279,1,COM7
2,405368,37,rpm,666,457,36.7,36.7,3915,497,0,2349,2.279,1,COM7
2,405389,37,rpm,501,457,36.7,36.7,3915,497,0,2349,2.279,1,COM7
2,405410,37,rpm,446,457,36.7,36.7,3915,497,0,2349,2.279,1,COM7
2,405431,37,rpm,357,457,36.7,36.7,3915,497,0,2350,2.279,1,COM7
2,405451,37,rpm,82,457,36.7,36.7,3915,497,0,2350,2.279,1,COM7
2,405472,37,rpm,-310,457,36.7,36.7,3915,497,0,2350,2.279,1,COM7
2,405493,37,rpm,98,457,36.7,36.7,3915,497,0,2350,2.28,1,COM7
2,405513,37,rpm,475,457,36.7,36.7,3915,497,0,2350,2.28,1,COM7
2,405534,37,rpm,717,457,36.7,36.7,3915,497,0,2350,2.28,1,COM7
2,405555,37,rpm,999,457,36.7,36.7,3915,497,0,2351,2.28,1,COM7
2,405576,37,rpm,757,457,36.7,36.7,3915,497,0,2351,2.28,1,COM7
2,405596,37,rpm,650,457,36.7,36.7,3915,497,0,2351,2.28,1,COM7
2,405617,37,rpm,731,457,36.7,36.7,3915,497,0,2351,2.281,1,COM7
2,405638,37,rpm,559,457,36.7,36.7,3915,497,0,2351,2.281,1,COM7
2,405658,37,rpm,434,457,36.7,36.7,3915,497,0,2351,2.281,1,COM7
2,405679,37,rpm,351,457,36.7,36.7,3915,497,0,2352,2.281,1,COM7
2,405700,37,rpm,150,457,36.7,36.7,3915,497,0,2352,2.281,1,COM7
2,405721,37,rpm,-344,457,36.7,36.7,3915,497,0,2352,2.281,1,COM7
2,405741,37,rpm,73,457,36.7,36.7,3915,497,0,2352,2.281,1,COM7
2,405762,37,rpm,488,457,36.7,36.7,3915,497,0,2352,2.282,1,COM7
2,405783,37,rpm,708,457,36.7,36.7,3915,497,0,2352,2.282,1,COM7
2,405803,37,rpm,826,457,36.7,36.7,3915,497,0,2352,2.282,1,COM7
2,405824,37,rpm,780,457,36.7,36.7,3915,497,0,2353,2.282,1,COM7
2,405845,37,rpm,774,457,36.7,36.7,3915,497,0,2353,2.282,1,COM7
2,405865,37,rpm,613,457,36.7,36.7,3915,497,0,2353,2.282,1,COM7
2,405886,37,rpm,536,457,36.7,36.7,3915,497,0,2353,2.283,1,COM7
2,405907,37,rpm,571,457,36.7,36.7,3915,497,0,2353,2.283,1,COM7
2,405927,37,rpm,366,457,36.7,36.7,3915,497,0,2353,2.283,1,COM7
2,405948,37,rpm,257,457,36.7,36.7,3915,497,0,2354,2.283,1,COM7
2,405969,37,rpm,-318,457,36.7,36.7,3915,497,0,2354,2.283,1,COM7
2,405990,37,rpm,12,457,36.7,36.7,3915,497,0,2354,2.283,1,COM7
2,406010,37,rpm,229,457,36.7,36.7,3915,497,0,2354,2.283,1,COM7
2,406031,37,rpm,728,457,36.7,36.7,3915,497,0,2354,2.284,1,COM7
2,406052,37,rpm,777,457,36.7,36.7,3915,497,0,2354,2.284,1,COM7
2,406072,37,rpm,742,457,36.7,36.7,3915,497,0,2355,2.284,1,COM7
2,406093,37,rpm,792,457,36.7,36.7,3915,497,0,2355,2.284,1,COM7
2,406114,37,rpm,702,457,36.7,36.7,3915,497,0,2355,2.284,1,COM7
2,406135,37,rpm,574,457,36.7,36.7,3915,497,0,2355,2.284,1,COM7
2,406155,37,rpm,510,457,36.7,36.7,3915,497,0,2355,2.285,1,COM7
2,406176,37,rpm,445,457,36.7,36.7,3915,497,0,2355,2.285,1,COM7
2,406197,37,rpm,328,457,36.7,36.7,3915,497,0,2355,2.285,1,COM7
2,406217,37,rpm,13,457,36.7,36.7,3915,497,0,2356,2.285,1,COM7
2,406238,37,rpm,-255,457,36.7,36.7,3915,497,0,2356,2.285,1,COM7
2,406259,37,rpm,105,457,36.7,36.7,3915,497,0,2356,2.285,1,COM7
2,406280,37,rpm,527,457,36.7,36.7,3915,497,0,2356,2.285,1,COM7
2,406300,37,rpm,694,457,36.7,36.7,3915,497,0,2356,2.286,1,COM7
2,406321,37,rpm,958,457,36.7,36.7,3915,497,0,2356,2.286,1,COM7
2,406342,37,rpm,734,457,36.7,36.7,3915,497,0,2357,2.286,1,COM7
2,406362,37,rpm,666,457,36.7,36.7,3915,497,0,2357,2.286,1,COM7
2,406383,37,rpm,738,457,36.7,36.7,3915,497,0,2357,2.286,1,COM7
2,406404,37,rpm,524,457,36.7,36.7,3915,497,0,2357,2.286,1,COM7
2,406424,37,rpm,474,457,36.7,36.7,3915,497,0,2357,2.286,1,COM7
2,406445,37,rpm,415,457,36.7,36.7,3915,497,0,2357,2.287,1,COM7
2,406466,37,rpm,246,457,36.7,36.7,3915,497,0,2358,2.287,1,COM7
2,406487,37,rpm,-389,457,36.7,36.7,3915,497,0,2358,2.287,1,COM7
2,406507,37,rpm,41,457,36.7,36.7,3915,497,0,2358,2.287,1,COM7
2,406528,37,rpm,323,457,36.7,36.7,3915,497,0,2358,2.287,1,COM7
2,406549,37,rpm,653,457,36.7,36.7,3915,497,0,2358,2.287,1,COM7
2,406569,37,rpm,844,457,36.7,36.7,3915,497,0,2358,2.288,1,COM7
2,406590,37,rpm,820,457,36.7,36.7,3915,497,0,2358,2.288,1,COM7
2,406611,37,rpm,772,457,36.7,36.7,3915,497,0,2359,2.288,1,COM7
2,406631,37,rpm,643,457,36.7,36.7,3915,497,0,2359,2.288,1,COM7
2,406652,37,rpm,577,457,36.7,36.7,3915,497,0,2359,2.288,1,COM7
2,406673,37,rpm,577,457,36.7,36.7,3915,497,0,2359,2.288,1,COM7
2,406694,37,rpm,394,457,36.7,36.7,3915,497,0,2359,2.288,1,COM7
2,406714,37,rpm,285,457,36.7,36.7,3915,497,0,2359,2.289,1,COM7
2,406735,37,rpm,-90,457,36.7,36.7,3915,497,0,2360,2.289,1,COM7
2,406756,37,rpm,-213,457,36.7,36.7,3915,497,0,2360,2.289,1,COM7
2,406777,37,rpm,119,457,36.7,36.7,3915,497,0,2360,2.289,1,COM7
2,406797,37,rpm,659,457,36.7,36.7,3915,497,0,2360,2.289,1,COM7
2,406818,37,rpm,739,457,36.7,36.7,3915,497,0,2360,2.289,1,COM7
2,406839,37,rpm,754,457,36.7,36.7,3915,497,0,2360,2.29,1,COM7
2,406859,37,rpm,881,457,36.7,36.7,3915,497,0,2361,2.29,1,COM7
2,406880,37,rpm,696,457,36.7,36.7,3915,497,0,2361,2.29,1,COM7
2,406901,37,rpm,563,457,36.7,36.7,3915,497,0,2361,2.29,1,COM7
2,406922,37,rpm,560,457,36.7,36.7,3915,497,0,2361,2.29,1,COM7
2,406942,37,rpm,477,457,36.7,36.7,3915,497,0,2361,2.29,1,COM7
2,406963,37,rpm,331,457,36.7,36.7,3915,497,0,2361,2.29,1,COM7
2,406984,37,rpm,136,457,36.7,36.7,3915,497,0,2361,2.291,1,COM7
2,407004,37,rpm,-363,457,36.7,36.7,3915,497,0,2362,2.291,1,COM7
2,407025,37,rpm,97,457,36.7,36.7,3915,497,0,2362,2.291,1,COM7
2,407046,37,rpm,500,457,36.7,36.7,3915,497,0,2362,2.291,1,COM7
2,407067,37,rpm,708,457,36.7,36.7,3915,497,0,2362,2.291,1,COM7
2,407087,37,rpm,991,457,36.7,36.7,3915,497,0,2362,2.291,1,COM7
2,407108,37,rpm,725,457,36.7,36.7,3915,497,0,2362,2.292,1,COM7
2,407129,37,rpm,679,457,36.7,36.7,3915,497,0,2363,2.292,1,COM7
2,407149,37,rpm,731,457,36.7,36.7,3915,497,0,2363,2.292,1,COM7
2,407170,37,rpm,540,457,36.7,36.7,3915,497,0,2363,2.292,1,COM7
2,407191,37,rpm,441,457,36.7,36.7,3915,497,0,2363,2.292,1,COM7
2,407211,37,rpm,382,457,36.7,36.7,3915,497,0,2363,2.292,1,COM7
2,407232,37,rpm,179,457,36.7,36.7,3915,497,0,2363,2.292,1,COM7
2,407253,37,rpm,-374,457,36.7,36.7,3915,497,0,2364,2.293,1,COM7
2,407274,37,rpm,66,457,36.7,36.7,3915,497,0,2364,2.293,1,COM7
2,407294,37,rpm,450,457,36.7,36.7,3915,497,0,2364,2.293,1,COM7
2,407315,37,rpm,631,456,36.7,36.7,3915,497,0,2364,2.293,1,COM7
2,407336,37,rpm,912,456,36.7,36.7,3915,497,0,2364,2.293,1,COM7
2,407356,37,rpm,792,456,36.7,36.7,3915,497,0,2364,2.293,1,COM7
2,407377,37,rpm,717,456,36.7,36.7,3915,497,0,2364,2.294,1,COM7
2,407398,37,rpm,640,456,36.7,36.7,3915,497,0,2365,2.294,1,COM7
2,407418,37,rpm,571,456,36.7,36.7,3915,497,0,2365,2.294,1,COM7
2,407439,37,rpm,547,456,36.7,36.7,3915,497,0,2365,2.294,1,COM7
2,407460,37,rpm,367,456,36.7,36.7,3915,497,0,2365,2.294,1,COM7
2,407481,37,rpm,278,456,36.7,36.7,3915,497,0,2365,2.294,1,COM7
2,407501,37,rpm,-326,456,36.7,36.7,3915,497,0,2365,2.294,1,COM7
2,407522,37,rpm,-4,456,36.7,36.7,3915,497,0,2366,2.295,1,COM7
2,407543,37,rpm,211,456,36.7,36.7,3915,497,0,2366,2.295,1,COM7
2,407563,37,rpm,743,456,36.7,36.7,3915,497,0,2366,2.295,1,COM7
2,407584,37,rpm,714,456,36.7,36.7,3915,497,0,2366,2.295,1,COM7
2,407605,37,rpm,779,456,36.7,36.7,3915,497,0,2366,2.295,1,COM7
2,407626,37,rpm,888,456,36.7,36.7,3915,497,0,2366,2.295,1,COM7
2,407646,37,rpm,663,456,36.7,36.7,3915,497,0,2367,2.296,1,COM7
2,407667,37,rpm,541,456,36.7,36.7,3915,497,0,2367,2.296,1,COM7
2,407688,37,rpm,610,456,36.7,36.7,3915,497,0,2367,2.296,1,COM7
2,407708,37,rpm,453,456,36.7,36.7,3915,497,0,2367,2.296,1,COM7
2,407729,37,rpm,298,456,36.7,36.7,3915,497,0,2367,2.296,1,COM7
2,407750,37,rpm,90,456,36.7,36.7,3915,497,0,2367,2.296,1,COM7
2,407770,37,rpm,-305,456,36.7,36.7,3915,497,0,2367,2.296,1,COM7
2,407791,37,rpm,78,456,36.7,36.7,3915,497,0,2368,2.297,1,COM7
2,407812,37,rpm,508,456,36.7,36.7,3915,497,0,2368,2.297,1,COM7
2,407833,37,rpm,752,456,36.7,36.7,3915,497,0,2368,2.297,1,COM7
2,407853,37,rpm,838,456,36.7,36.7,3915,497,0,2368,2.297,1,COM7
2,407874,37,rpm,751,456,36.7,36.7,3915,497,0,2368,2.297,1,COM7
2,407895,37,rpm,704,456,36.7,36.7,3915,497,0,2368,2.297,1,COM7
2,407915,37,rpm,702,456,36.7,36.7,3915,497,0,2369,2.297,1,COM7
2,407936,37,rpm,515,456,36.7,36.7,3915,497,0,2369,2.298,1,COM7
2,407957,37,rpm,499,456,36.7,36.7,3915,497,0,2369,2.298,1,COM7
2,407978,37,rpm,415,456,36.7,36.7,3915,497,0,2369,2.298,1,COM7
2,407998,37,rpm,245,456,36.7,36.7,3915,497,0,2369,2.298,1,COM7
