id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
2,13097,37,rpm,786,512,36.8,36.8,3925,496,0,25,0.025,1,COM7
2,13118,37,rpm,811,512,36.8,36.8,3925,496,0,26,0.025,1,COM7
2,13138,37,rpm,837,512,36.8,36.8,3925,496,0,26,0.025,1,COM7
2,13159,37,rpm,705,512,36.8,36.8,3925,496,0,26,0.025,1,COM7
2,13180,37,rpm,623,513,36.8,36.8,3925,496,0,26,0.025,1,COM7
2,13201,37,rpm,551,513,36.8,36.8,3925,496,0,26,0.025,1,COM7
2,13221,37,rpm,463,513,36.8,36.8,3925,496,0,26,0.026,1,COM7
2,13242,37,rpm,359,514,36.8,36.8,3925,496,0,27,0.026,1,COM7
2,13263,37,rpm,109,514,36.8,36.8,3925,496,0,27,0.026,1,COM7
2,13283,37,rpm,-337,514,36.8,36.8,3925,496,0,27,0.026,1,COM7
2,13304,37,rpm,104,514,36.8,36.8,3925,496,0,27,0.026,1,COM7
2,13325,37,rpm,528,514,36.8,36.8,3925,496,0,27,0.026,1,COM7
2,13345,37,rpm,693,515,36.8,36.8,3925,496,0,27,0.027,1,COM7
2,13366,37,rpm,989,515,36.8,36.8,3925,496,0,28,0.027,1,COM7
2,13387,37,rpm,760,515,0.0,36.8,0,0,0,28,0.027,0,COM7
2,13408,37,rpm,-64,515,0.0,36.8,0,0,0,28,0.027,0,COM7
2,13428,37,rpm,-103,515,0.0,36.8,0,0,0,28,0.027,0,COM7
