id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
2,13035,37,rpm,-171,510,36.8,36.8,3925,496,0,25,0.024,1,COM7
1,11317,36,rpm,1258,492,36.3,36.3,3872,503,0,24,0.023,1,COM6
2,13056,37,rpm,119,511,36.8,36.8,3925,496,0,25,0.024,1,COM7
1,11338,36,rpm,758,492,36.3,36.3,3872,503,0,24,0.024,1,COM6
2,13076,37,rpm,658,511,36.8,36.8,3925,496,0,25,0.024,1,COM7
1,11358,36,rpm,-130,493,36.3,36.3,3872,503,0,25,0.024,1,COM6
2,13097,37,rpm,786,512,36.8,36.8,3925,496,0,25,0.025,1,COM7
1,11379,36,rpm,-1170,493,36.3,36.3,3872,503,0,25,0.024,1,COM6
2,13118,37,rpm,811,512,36.8,36.8,3925,496,0,26,0.025,1,COM7
1,11400,36,rpm,-221,493,36.3,36.3,3872,503,0,25,0.024,1,COM6
2,13138,37,rpm,837,512,36.8,36.8,3925,496,0,26,0.025,1,COM7
1,11420,36,rpm,87,494,36.3,36.3,3872,503,0,25,0.024,1,COM6
2,13159,37,rpm,705,512,36.8,36.8,3925,496,0,26,0.025,1,COM7
1,11441,36,rpm,558,494,36.3,36.3,3872,503,0,25,0.024,1,COM6
2,13180,37,rpm,623,513,36.8,36.8,3925,496,0,26,0.025,1,COM7
1,11461,36,rpm,688,494,36.3,36.3,3872,503,0,25,0.025,1,COM6
2,13201,37,rpm,551,513,36.8,36.8,3925,496,0,26,0.025,1,COM7
1,11482,36,rpm,778,494,36.3,36.3,3872,503,0,26,0.025,1,COM6
2,13221,37,rpm,463,513,36.8,36.8,3925,496,0,26,0.026,1,COM7
1,11503,36,rpm,810,494,36.3,36.3,3872,503,0,26,0.025,1,COM6
2,13242,37,rpm,359,514,36.8,36.8,3925,496,0,27,0.026,1,COM7
1,11523,36,rpm,767,495,36.3,36.3,3872,503,0,26,0.025,1,COM6
2,13263,37,rpm,109,514,36.8,36.8,3925,496,0,27,0.026,1,COM7
1,11544,36,rpm,888,495,36.3,36.3,3872,503,0,26,0.025,1,COM6
2,13283,37,rpm,-337,514,36.8,36.8,3925,496,0,27,0.026,1,COM7
1,11564,36,rpm,1409,495,36.3,36.3,3872,503,0,26,0.025,1,COM6
2,13304,37,rpm,104,514,36.8,36.8,3925,496,0,27,0.026,1,COM7
1,11585,36,rpm,978,495,36.3,36.3,3872,503,0,26,0.026,1,COM6
2,13325,37,rpm,528,514,36.8,36.8,3925,496,0,27,0.026,1,COM7
1,11605,36,rpm,366,495,36.3,36.3,3872,503,0,27,0.026,1,COM6
2,13345,37,rpm,693,515,36.8,36.8,3925,496,0,27,0.027,1,COM7
1,11626,36,rpm,-1272,495,36.3,36.3,3872,503,0,27,0.026,1,COM6
2,13366,37,rpm,989,515,36.8,36.8,3925,496,0,28,0.027,1,COM7
1,11647,36,rpm,-293,495,36.3,36.3,3872,503,0,27,0.026,1,COM6
2,13387,37,rpm,760,515,0.0,36.8,0,0,0,28,0.027,0,COM7
1,11667,36,rpm,-120,495,0.0,36.3,0,0,0,27,0.026,0,COM6
2,13408,37,rpm,-64,515,0.0,36.8,0,0,0,28,0.027,0,COM7
1,11688,36,rpm,44,495,0.0,36.3,0,0,0,27,0.026,0,COM6
2,13428,37,rpm,-103,515,0.0,36.8,0,0,0,28,0.027,0,COM7
